iter,fitness,time,XPL,XPT,DIV
0,71113.0,0.109,100.0,0.0,0.487
1,25141.0,1.198,45.38,54.62,0.221
2,7080.0,1.211,16.22,83.78,0.079
3,1535.0,4.075,5.75,94.25,0.028
4,147.0,7.462,2.26,97.74,0.011
5,87.0,5.709,1.03,98.97,0.005
6,83.0,5.419,0.62,99.38,0.003
7,80.0,4.433,0.41,99.59,0.002
8,80.0,4.675,0.41,99.59,0.002
9,80.0,4.624,0.41,99.59,0.002
10,79.0,4.675,0.41,99.59,0.002
11,79.0,4.668,0.41,99.59,0.002
12,79.0,4.533,0.62,99.38,0.003
13,79.0,4.752,0.41,99.59,0.002
14,79.0,4.371,0.41,99.59,0.002
15,79.0,4.354,0.41,99.59,0.002
16,79.0,4.42,0.41,99.59,0.002
17,79.0,4.569,0.41,99.59,0.002
18,79.0,4.453,0.41,99.59,0.002
19,79.0,4.623,0.62,99.38,0.003
20,79.0,4.787,0.41,99.59,0.002
21,79.0,4.642,0.41,99.59,0.002
22,79.0,4.652,0.41,99.59,0.002
23,79.0,4.641,0.41,99.59,0.002
24,79.0,4.899,0.41,99.59,0.002
25,79.0,4.781,0.41,99.59,0.002
26,79.0,4.769,0.41,99.59,0.002
27,79.0,4.556,0.41,99.59,0.002
28,79.0,4.538,0.41,99.59,0.002
29,79.0,4.592,0.62,99.38,0.003
30,79.0,4.594,0.41,99.59,0.002
