iter,fitness,time,XPL,XPT,DIV
0,72371.0,0.103,100.0,0.0,0.488
1,33394.0,1.133,46.52,53.48,0.227
2,16453.0,1.116,21.52,78.48,0.105
3,7306.0,1.132,10.45,89.55,0.051
4,3011.0,2.184,5.33,94.67,0.026
5,1135.0,4.972,3.48,96.52,0.017
6,413.0,5.524,2.05,97.95,0.01
7,167.0,4.783,1.23,98.77,0.006
8,87.0,4.593,1.02,98.98,0.005
9,83.0,4.328,0.41,99.59,0.002
10,80.0,4.32,0.41,99.59,0.002
11,80.0,3.971,0.2,99.8,0.001
12,80.0,4.157,0.41,99.59,0.002
13,80.0,4.473,0.41,99.59,0.002
14,80.0,4.031,0.2,99.8,0.001
15,79.0,3.928,0.2,99.8,0.001
16,79.0,4.455,0.41,99.59,0.002
17,79.0,3.945,0.41,99.59,0.002
18,79.0,4.111,0.41,99.59,0.002
19,79.0,4.4,0.41,99.59,0.002
20,79.0,4.162,0.41,99.59,0.002
21,79.0,4.042,0.41,99.59,0.002
22,79.0,3.869,0.41,99.59,0.002
23,79.0,3.83,0.41,99.59,0.002
24,79.0,3.982,0.41,99.59,0.002
25,79.0,4.067,0.41,99.59,0.002
26,79.0,4.186,0.41,99.59,0.002
27,79.0,3.957,0.41,99.59,0.002
28,79.0,4.392,0.41,99.59,0.002
29,79.0,3.909,0.41,99.59,0.002
30,79.0,3.873,0.41,99.59,0.002
