iter,fitness,time,XPL,XPT,DIV
0,71779.0,0.11,100.0,0.0,0.487
1,35371.0,1.358,45.38,54.62,0.221
2,16663.0,1.241,22.59,77.41,0.11
3,6141.0,1.247,10.47,89.53,0.051
4,2706.0,1.985,4.93,95.07,0.024
5,775.0,6.329,3.29,96.71,0.016
6,180.0,6.179,1.64,98.36,0.008
7,90.0,4.902,0.82,99.18,0.004
8,86.0,4.784,0.41,99.59,0.002
9,86.0,5.158,0.41,99.59,0.002
10,85.0,4.614,0.41,99.59,0.002
11,84.0,4.931,0.41,99.59,0.002
12,84.0,4.82,0.41,99.59,0.002
13,84.0,5.16,0.41,99.59,0.002
14,84.0,4.824,0.41,99.59,0.002
15,84.0,4.943,0.41,99.59,0.002
16,84.0,5.158,0.41,99.59,0.002
17,82.0,5.206,0.62,99.38,0.003
18,82.0,4.786,0.41,99.59,0.002
19,82.0,4.539,0.21,99.79,0.001
20,82.0,4.805,0.21,99.79,0.001
21,82.0,4.955,0.41,99.59,0.002
22,82.0,4.672,0.41,99.59,0.002
23,82.0,4.697,0.21,99.79,0.001
24,82.0,5.025,0.41,99.59,0.002
25,82.0,4.876,0.41,99.59,0.002
26,82.0,4.573,0.21,99.79,0.001
27,82.0,4.921,0.41,99.59,0.002
28,82.0,4.341,0.41,99.59,0.002
29,82.0,4.575,0.41,99.59,0.002
30,82.0,4.609,0.41,99.59,0.002
