iter,fitness,time,XPL,XPT,DIV
0,22562.0,0.063,100.0,0.0,0.488
1,7838.0,0.652,44.26,55.74,0.216
2,2189.0,2.384,20.9,79.1,0.102
3,755.0,2.592,7.99,92.01,0.039
4,538.0,1.814,2.66,97.34,0.013
5,530.0,1.641,1.64,98.36,0.008
6,527.0,1.766,1.64,98.36,0.008
7,524.0,1.649,1.64,98.36,0.008
8,523.0,1.568,1.64,98.36,0.008
9,522.0,1.63,1.84,98.16,0.009
10,522.0,1.574,1.64,98.36,0.008
11,522.0,1.591,1.64,98.36,0.008
12,522.0,1.6,1.64,98.36,0.008
13,522.0,1.583,1.64,98.36,0.008
14,522.0,1.508,1.43,98.57,0.007
15,522.0,1.477,1.43,98.57,0.007
16,522.0,1.614,1.64,98.36,0.008
17,522.0,1.697,1.84,98.16,0.009
18,522.0,1.631,1.64,98.36,0.008
19,522.0,1.587,1.43,98.57,0.007
20,522.0,1.578,1.43,98.57,0.007
21,522.0,1.478,1.64,98.36,0.008
22,521.0,1.391,1.64,98.36,0.008
23,521.0,1.62,1.84,98.16,0.009
24,521.0,1.619,1.64,98.36,0.008
25,520.0,1.608,1.64,98.36,0.008
26,520.0,1.599,1.43,98.57,0.007
27,520.0,1.724,1.64,98.36,0.008
28,520.0,1.751,1.84,98.16,0.009
29,520.0,1.69,1.64,98.36,0.008
30,520.0,1.73,1.64,98.36,0.008
