iter,fitness,time,XPL,XPT,DIV
0,73229.0,0.109,100.0,0.0,0.488
1,34661.0,1.232,46.31,53.69,0.226
2,17189.0,1.199,22.13,77.87,0.108
3,7615.0,1.216,11.07,88.93,0.054
4,2988.0,2.043,5.53,94.47,0.027
5,1078.0,5.852,3.48,96.52,0.017
6,387.0,4.981,1.84,98.16,0.009
7,133.0,5.21,1.43,98.57,0.007
8,74.0,5.296,0.82,99.18,0.004
9,73.0,4.59,0.41,99.59,0.002
10,72.0,4.817,0.2,99.8,0.001
11,72.0,5.656,0.41,99.59,0.002
12,72.0,4.973,0.2,99.8,0.001
13,72.0,4.909,0.2,99.8,0.001
14,72.0,5.391,0.41,99.59,0.002
15,72.0,4.79,0.2,99.8,0.001
16,72.0,4.758,0.41,99.59,0.002
17,72.0,4.708,0.2,99.8,0.001
18,72.0,5.111,0.41,99.59,0.002
19,72.0,4.993,0.2,99.8,0.001
20,72.0,5.311,0.2,99.8,0.001
21,72.0,5.154,0.41,99.59,0.002
22,72.0,4.78,0.2,99.8,0.001
23,72.0,4.701,0.2,99.8,0.001
24,72.0,4.249,0.2,99.8,0.001
25,72.0,4.893,0.41,99.59,0.002
26,72.0,4.921,0.41,99.59,0.002
27,72.0,4.645,0.2,99.8,0.001
28,72.0,4.8,0.41,99.59,0.002
29,72.0,5.074,0.2,99.8,0.001
30,72.0,5.382,0.2,99.8,0.001
