iter,fitness,time,XPL,XPT,DIV
0,71695.0,0.16,100.0,0.0,0.488
1,48760.0,1.11,40.37,59.63,0.197
2,32875.0,1.118,27.46,72.54,0.134
3,21183.0,1.111,18.65,81.35,0.091
4,13983.0,1.117,12.09,87.91,0.059
5,9176.0,1.129,8.2,91.8,0.04
6,5682.0,1.231,5.53,94.47,0.027
7,3187.0,1.952,4.1,95.9,0.02
8,1843.0,3.237,2.87,97.13,0.014
9,670.0,3.889,1.84,98.16,0.009
10,261.0,4.103,1.43,98.57,0.007
11,128.0,4.024,1.02,98.98,0.005
12,89.0,3.855,0.61,99.39,0.003
13,87.0,4.113,0.41,99.59,0.002
14,83.0,4.034,0.41,99.59,0.002
15,81.0,4.042,0.41,99.59,0.002
16,80.0,4.221,0.2,99.8,0.001
17,80.0,4.105,0.41,99.59,0.002
18,79.0,4.248,0.41,99.59,0.002
19,79.0,4.127,0.41,99.59,0.002
20,79.0,4.201,0.41,99.59,0.002
21,79.0,4.151,0.41,99.59,0.002
22,79.0,4.383,0.41,99.59,0.002
23,79.0,4.074,0.41,99.59,0.002
24,79.0,4.3,0.41,99.59,0.002
25,79.0,3.967,0.41,99.59,0.002
26,79.0,4.298,0.41,99.59,0.002
27,79.0,4.358,0.41,99.59,0.002
28,79.0,4.319,0.41,99.59,0.002
29,79.0,4.385,0.41,99.59,0.002
30,79.0,4.179,0.41,99.59,0.002
