iter,fitness,time,XPL,XPT,DIV
0,72948.0,0.11,100.0,0.0,0.488
1,26500.0,1.199,44.47,55.53,0.217
2,6933.0,1.191,16.19,83.81,0.079
3,1323.0,4.211,5.33,94.67,0.026
4,255.0,7.487,2.25,97.75,0.011
5,80.0,5.675,1.23,98.77,0.006
6,75.0,4.787,0.61,99.39,0.003
7,73.0,4.279,0.41,99.59,0.002
8,73.0,4.227,0.2,99.8,0.001
9,72.0,4.156,0.41,99.59,0.002
10,72.0,4.444,0.2,99.8,0.001
11,72.0,4.379,0.41,99.59,0.002
12,72.0,4.287,0.41,99.59,0.002
13,72.0,4.271,0.41,99.59,0.002
14,72.0,4.331,0.41,99.59,0.002
15,72.0,4.156,0.2,99.8,0.001
16,72.0,4.129,0.41,99.59,0.002
17,72.0,4.299,0.41,99.59,0.002
18,72.0,4.132,0.2,99.8,0.001
19,72.0,4.385,0.2,99.8,0.001
20,72.0,4.336,0.41,99.59,0.002
21,72.0,4.015,0.2,99.8,0.001
22,72.0,4.224,0.41,99.59,0.002
23,72.0,4.081,0.2,99.8,0.001
24,72.0,4.283,0.41,99.59,0.002
25,72.0,4.199,0.2,99.8,0.001
26,72.0,4.089,0.41,99.59,0.002
27,72.0,4.253,0.41,99.59,0.002
28,72.0,4.243,0.2,99.8,0.001
29,72.0,3.925,0.2,99.8,0.001
30,72.0,3.979,0.2,99.8,0.001
