iter,fitness,time,XPL,XPT,DIV
0,72456.0,0.102,100.0,0.0,0.488
1,43292.0,1.02,44.67,55.33,0.218
2,25817.0,1.003,27.25,72.75,0.133
3,15223.0,0.998,16.19,83.81,0.079
4,8790.0,1.006,9.84,90.16,0.048
5,4717.0,1.122,5.94,94.06,0.029
6,2311.0,2.422,3.89,96.11,0.019
7,1043.0,4.128,3.07,96.93,0.015
8,352.0,4.545,1.84,98.16,0.009
9,87.0,4.558,1.23,98.77,0.006
10,77.0,4.251,0.61,99.39,0.003
11,74.0,4.505,0.41,99.59,0.002
12,74.0,4.395,0.41,99.59,0.002
13,73.0,4.343,0.41,99.59,0.002
14,73.0,4.294,0.41,99.59,0.002
15,73.0,3.993,0.41,99.59,0.002
16,73.0,4.04,0.41,99.59,0.002
17,73.0,4.013,0.61,99.39,0.003
18,73.0,4.029,0.41,99.59,0.002
19,73.0,4.367,0.41,99.59,0.002
20,73.0,3.977,0.41,99.59,0.002
21,73.0,4.051,0.41,99.59,0.002
22,73.0,3.962,0.41,99.59,0.002
23,73.0,3.939,0.41,99.59,0.002
24,72.0,3.815,0.41,99.59,0.002
25,72.0,4.138,0.41,99.59,0.002
26,72.0,3.996,0.41,99.59,0.002
27,72.0,3.817,0.41,99.59,0.002
28,72.0,4.033,0.41,99.59,0.002
29,72.0,3.969,0.41,99.59,0.002
30,72.0,3.758,0.41,99.59,0.002
