iter,fitness,time,XPL,XPT,DIV
0,49121.0,0.068,100.0,0.0,0.488
1,22860.0,0.795,44.67,55.33,0.218
2,11079.0,0.978,22.34,77.66,0.109
3,4610.0,2.308,12.5,87.5,0.061
4,2133.0,4.218,7.38,92.62,0.036
5,980.0,4.047,4.71,95.29,0.023
6,425.0,3.999,2.66,97.34,0.013
7,351.0,3.841,1.84,98.16,0.009
8,336.0,3.407,1.23,98.77,0.006
9,328.0,3.258,0.82,99.18,0.004
10,326.0,3.484,1.02,98.98,0.005
11,323.0,3.471,1.02,98.98,0.005
12,320.0,3.312,1.02,98.98,0.005
13,316.0,3.207,0.82,99.18,0.004
14,316.0,3.278,0.82,99.18,0.004
15,316.0,3.267,0.82,99.18,0.004
16,316.0,3.365,0.82,99.18,0.004
17,316.0,3.234,0.82,99.18,0.004
18,316.0,3.258,0.82,99.18,0.004
19,316.0,3.367,0.82,99.18,0.004
20,316.0,3.277,0.82,99.18,0.004
21,316.0,3.295,0.82,99.18,0.004
22,316.0,3.442,1.02,98.98,0.005
23,316.0,3.259,0.82,99.18,0.004
24,316.0,3.376,0.82,99.18,0.004
25,316.0,3.269,0.61,99.39,0.003
26,316.0,3.197,0.82,99.18,0.004
27,316.0,3.212,0.82,99.18,0.004
28,316.0,3.27,0.82,99.18,0.004
29,316.0,3.11,0.82,99.18,0.004
30,316.0,3.173,0.82,99.18,0.004
