iter,fitness,time,XPL,XPT,DIV
0,69734.0,0.107,100.0,0.0,0.488
1,47050.0,1.133,39.75,60.25,0.194
2,31297.0,1.144,27.66,72.34,0.135
3,19758.0,1.137,18.85,81.15,0.092
4,12323.0,1.135,12.09,87.91,0.059
5,7824.0,1.136,7.99,92.01,0.039
6,4934.0,1.216,5.33,94.67,0.026
7,2858.0,2.024,3.89,96.11,0.019
8,1540.0,3.98,3.07,96.93,0.015
9,724.0,4.366,2.25,97.75,0.011
10,420.0,4.706,1.64,98.36,0.008
11,221.0,4.508,1.23,98.77,0.006
12,92.0,4.503,0.82,99.18,0.004
13,87.0,4.439,0.61,99.39,0.003
14,82.0,4.218,0.2,99.8,0.001
15,80.0,4.092,0.2,99.8,0.001
16,80.0,4.345,0.2,99.8,0.001
17,80.0,4.259,0.41,99.59,0.002
18,79.0,4.124,0.2,99.8,0.001
19,79.0,4.223,0.41,99.59,0.002
20,79.0,4.431,0.41,99.59,0.002
21,79.0,4.183,0.41,99.59,0.002
22,79.0,4.356,0.41,99.59,0.002
23,79.0,4.065,0.41,99.59,0.002
24,79.0,4.526,0.41,99.59,0.002
25,79.0,4.031,0.41,99.59,0.002
26,79.0,4.433,0.41,99.59,0.002
27,79.0,4.837,0.41,99.59,0.002
28,79.0,5.115,0.41,99.59,0.002
29,79.0,4.686,0.41,99.59,0.002
30,79.0,4.422,0.41,99.59,0.002
