iter,fitness,time,XPL,XPT,DIV
0,71529.0,0.105,100.0,0.0,0.487
1,27096.0,1.18,45.38,54.62,0.221
2,7401.0,1.156,16.84,83.16,0.082
3,1392.0,4.018,5.75,94.25,0.028
4,141.0,7.257,2.26,97.74,0.011
5,90.0,5.345,1.03,98.97,0.005
6,85.0,4.485,0.62,99.38,0.003
7,84.0,4.438,0.41,99.59,0.002
8,84.0,4.245,0.41,99.59,0.002
9,84.0,4.572,0.41,99.59,0.002
10,84.0,4.525,0.62,99.38,0.003
11,84.0,4.568,0.41,99.59,0.002
12,84.0,4.354,0.62,99.38,0.003
13,84.0,4.678,0.41,99.59,0.002
14,84.0,4.605,0.62,99.38,0.003
15,84.0,4.606,0.41,99.59,0.002
16,84.0,4.602,0.62,99.38,0.003
17,84.0,4.715,0.62,99.38,0.003
18,84.0,4.485,0.41,99.59,0.002
19,84.0,4.393,0.41,99.59,0.002
20,84.0,4.694,0.41,99.59,0.002
21,84.0,4.712,0.41,99.59,0.002
22,84.0,4.886,0.41,99.59,0.002
23,84.0,4.844,0.41,99.59,0.002
24,84.0,4.53,0.41,99.59,0.002
25,84.0,4.845,0.41,99.59,0.002
26,84.0,5.358,0.41,99.59,0.002
27,84.0,5.318,0.62,99.38,0.003
28,84.0,5.629,0.41,99.59,0.002
29,84.0,5.628,0.41,99.59,0.002
30,84.0,4.521,0.41,99.59,0.002
