iter,fitness,time,XPL,XPT,DIV
0,73281.0,0.112,100.0,0.0,0.488
1,27508.0,1.236,44.88,55.12,0.219
2,7619.0,1.235,16.19,83.81,0.079
3,1489.0,5.236,5.74,94.26,0.028
4,186.0,7.972,2.25,97.75,0.011
5,74.0,5.819,1.02,98.98,0.005
6,73.0,5.146,0.41,99.59,0.002
7,72.0,4.752,0.41,99.59,0.002
8,72.0,4.866,0.41,99.59,0.002
9,72.0,4.853,0.2,99.8,0.001
10,72.0,4.815,0.41,99.59,0.002
11,72.0,4.765,0.41,99.59,0.002
12,72.0,4.695,0.41,99.59,0.002
13,72.0,4.603,0.41,99.59,0.002
14,72.0,4.954,0.41,99.59,0.002
15,72.0,4.768,0.41,99.59,0.002
16,72.0,4.884,0.41,99.59,0.002
17,72.0,5.176,0.41,99.59,0.002
18,72.0,4.851,0.2,99.8,0.001
19,72.0,5.358,0.41,99.59,0.002
20,72.0,4.764,0.41,99.59,0.002
21,72.0,4.718,0.41,99.59,0.002
22,72.0,4.783,0.41,99.59,0.002
23,72.0,4.857,0.2,99.8,0.001
24,72.0,4.633,0.41,99.59,0.002
25,72.0,4.935,0.41,99.59,0.002
26,72.0,4.669,0.41,99.59,0.002
27,72.0,4.543,0.2,99.8,0.001
28,72.0,5.011,0.41,99.59,0.002
29,72.0,4.375,0.2,99.8,0.001
30,72.0,4.741,0.2,99.8,0.001
