iter,fitness,time,XPL,XPT,DIV
0,70823.0,0.103,100.0,0.0,0.488
1,42697.0,0.996,44.67,55.33,0.218
2,25202.0,0.989,27.46,72.54,0.134
3,14614.0,0.981,16.8,83.2,0.082
4,7789.0,0.967,9.84,90.16,0.048
5,3993.0,1.164,5.53,94.47,0.027
6,1842.0,2.64,3.69,96.31,0.018
7,933.0,4.218,2.66,97.34,0.013
8,392.0,4.752,1.84,98.16,0.009
9,136.0,4.531,1.23,98.77,0.006
10,93.0,4.385,0.82,99.18,0.004
11,87.0,4.326,0.41,99.59,0.002
12,82.0,4.108,0.41,99.59,0.002
13,80.0,4.24,0.41,99.59,0.002
14,80.0,4.215,0.41,99.59,0.002
15,80.0,4.301,0.41,99.59,0.002
16,80.0,4.35,0.41,99.59,0.002
17,79.0,4.169,0.41,99.59,0.002
18,79.0,4.46,0.41,99.59,0.002
19,79.0,4.515,0.41,99.59,0.002
20,79.0,4.644,0.41,99.59,0.002
21,79.0,4.067,0.41,99.59,0.002
22,79.0,3.953,0.41,99.59,0.002
23,79.0,4.106,0.41,99.59,0.002
24,79.0,4.05,0.41,99.59,0.002
25,79.0,4.058,0.41,99.59,0.002
26,79.0,4.276,0.41,99.59,0.002
27,79.0,4.097,0.41,99.59,0.002
28,79.0,4.045,0.41,99.59,0.002
29,79.0,4.059,0.41,99.59,0.002
30,79.0,4.152,0.41,99.59,0.002
