iter,fitness,time,XPL,XPT,DIV
0,245527.0,0.513,100.0,0.0,0.487
1,93793.0,5.172,45.17,54.83,0.22
2,30073.0,5.112,17.04,82.96,0.083
3,6166.0,45.741,5.75,94.25,0.028
4,1227.0,204.411,2.46,97.54,0.012
5,257.0,157.326,1.03,98.97,0.005
6,185.0,108.587,0.41,99.59,0.002
7,178.0,101.01,0.41,99.59,0.002
8,176.0,93.006,0.21,99.79,0.001
9,176.0,98.264,0.41,99.59,0.002
10,176.0,92.829,0.41,99.59,0.002
11,175.0,95.961,0.21,99.79,0.001
12,174.0,97.547,0.21,99.79,0.001
13,174.0,95.707,0.21,99.79,0.001
14,174.0,92.98,0.21,99.79,0.001
15,174.0,96.681,0.21,99.79,0.001
16,174.0,94.496,0.21,99.79,0.001
17,174.0,92.952,0.21,99.79,0.001
18,173.0,90.882,0.21,99.79,0.001
19,173.0,98.517,0.21,99.79,0.001
20,173.0,93.484,0.21,99.79,0.001
21,173.0,95.426,0.21,99.79,0.001
22,173.0,95.703,0.21,99.79,0.001
23,173.0,96.904,0.21,99.79,0.001
24,173.0,96.127,0.21,99.79,0.001
25,173.0,100.41,0.21,99.79,0.001
26,173.0,97.884,0.21,99.79,0.001
27,173.0,101.526,0.21,99.79,0.001
28,173.0,100.771,0.21,99.79,0.001
29,173.0,102.43,0.21,99.79,0.001
30,173.0,97.401,0.21,99.79,0.001
