iter,fitness,time,XPL,XPT,DIV
0,247528.0,0.561,100.0,0.0,0.488
1,95504.0,5.357,44.88,55.12,0.219
2,28777.0,5.299,17.01,82.99,0.083
3,6646.0,53.377,5.74,94.26,0.028
4,1263.0,206.482,2.46,97.54,0.012
5,236.0,149.762,1.02,98.98,0.005
6,183.0,128.523,0.61,99.39,0.003
7,178.0,108.227,0.41,99.59,0.002
8,175.0,102.039,0.41,99.59,0.002
9,175.0,105.005,0.41,99.59,0.002
10,174.0,112.043,0.41,99.59,0.002
11,174.0,106.66,0.41,99.59,0.002
12,174.0,101.346,0.2,99.8,0.001
13,174.0,104.118,0.2,99.8,0.001
14,174.0,105.292,0.2,99.8,0.001
15,173.0,101.824,0.2,99.8,0.001
16,173.0,98.271,0.2,99.8,0.001
17,173.0,106.744,0.2,99.8,0.001
18,173.0,106.918,0.41,99.59,0.002
19,173.0,101.905,0.41,99.59,0.002
20,173.0,108.06,0.41,99.59,0.002
21,173.0,106.902,0.41,99.59,0.002
22,173.0,110.848,0.41,99.59,0.002
23,173.0,107.878,0.41,99.59,0.002
24,173.0,108.06,0.41,99.59,0.002
25,173.0,104.626,0.2,99.8,0.001
26,173.0,98.369,0.2,99.8,0.001
27,173.0,97.027,0.2,99.8,0.001
28,173.0,97.445,0.41,99.59,0.002
29,173.0,94.733,0.41,99.59,0.002
30,173.0,94.755,0.2,99.8,0.001
