iter,fitness,time,XPL,XPT,DIV
0,245218.0,0.511,100.0,0.0,0.487
1,111635.0,4.555,46.0,54.0,0.224
2,56065.0,4.569,21.36,78.64,0.104
3,26888.0,4.466,10.27,89.73,0.05
4,12026.0,16.864,5.13,94.87,0.025
5,5022.0,99.105,3.29,96.71,0.016
6,1798.0,144.32,2.05,97.95,0.01
7,549.0,145.184,1.44,98.56,0.007
8,224.0,114.047,0.82,99.18,0.004
9,187.0,102.785,0.41,99.59,0.002
10,185.0,100.511,0.21,99.79,0.001
11,181.0,105.035,0.41,99.59,0.002
12,181.0,103.388,0.41,99.59,0.002
13,181.0,100.857,0.21,99.79,0.001
14,180.0,95.96,0.21,99.79,0.001
15,180.0,92.805,0.21,99.79,0.001
16,180.0,105.329,0.41,99.59,0.002
17,180.0,99.057,0.41,99.59,0.002
18,180.0,100.14,0.41,99.59,0.002
19,180.0,96.72,0.21,99.79,0.001
20,180.0,96.939,0.41,99.59,0.002
21,178.0,103.629,0.41,99.59,0.002
22,178.0,94.686,0.21,99.79,0.001
23,178.0,97.342,0.21,99.79,0.001
24,178.0,105.779,0.41,99.59,0.002
25,177.0,100.554,0.41,99.59,0.002
26,175.0,91.333,0.21,99.79,0.001
27,175.0,89.246,0.21,99.79,0.001
28,174.0,86.218,0.21,99.79,0.001
29,174.0,93.076,0.21,99.79,0.001
30,174.0,91.898,0.21,99.79,0.001
