iter,fitness,time,XPL,XPT,DIV
0,71139.0,0.107,100.0,0.0,0.487
1,26111.0,1.131,44.56,55.44,0.217
2,7300.0,1.133,15.81,84.19,0.077
3,1496.0,4.209,5.75,94.25,0.028
4,213.0,8.047,2.46,97.54,0.012
5,83.0,5.722,1.03,98.97,0.005
6,83.0,5.204,0.62,99.38,0.003
7,80.0,4.312,0.41,99.59,0.002
8,79.0,4.439,0.41,99.59,0.002
9,79.0,4.658,0.41,99.59,0.002
10,79.0,4.385,0.41,99.59,0.002
11,79.0,4.43,0.41,99.59,0.002
12,79.0,4.499,0.41,99.59,0.002
13,79.0,4.525,0.41,99.59,0.002
14,79.0,4.408,0.41,99.59,0.002
15,79.0,4.603,0.41,99.59,0.002
16,79.0,4.387,0.41,99.59,0.002
17,79.0,4.414,0.41,99.59,0.002
18,79.0,4.465,0.41,99.59,0.002
19,79.0,4.437,0.41,99.59,0.002
20,79.0,4.481,0.41,99.59,0.002
21,79.0,4.579,0.41,99.59,0.002
22,79.0,4.521,0.41,99.59,0.002
23,79.0,4.432,0.41,99.59,0.002
24,79.0,4.66,0.41,99.59,0.002
25,79.0,4.443,0.41,99.59,0.002
26,79.0,4.356,0.41,99.59,0.002
27,79.0,4.429,0.41,99.59,0.002
28,79.0,4.49,0.41,99.59,0.002
29,79.0,4.418,0.41,99.59,0.002
30,79.0,4.39,0.41,99.59,0.002
