iter,fitness,time,XPL,XPT,DIV
0,71123.0,0.105,100.0,0.0,0.487
1,42570.0,1.042,45.38,54.62,0.221
2,25061.0,1.023,27.1,72.9,0.132
3,14506.0,1.008,16.43,83.57,0.08
4,8162.0,1.021,9.45,90.55,0.046
5,4281.0,1.314,5.54,94.46,0.027
6,1979.0,3.235,3.7,96.3,0.018
7,819.0,5.031,2.46,97.54,0.012
8,315.0,5.162,1.44,98.56,0.007
9,116.0,4.543,1.03,98.97,0.005
10,88.0,4.639,0.62,99.38,0.003
11,86.0,4.717,0.41,99.59,0.002
12,86.0,4.608,0.41,99.59,0.002
13,85.0,4.647,0.41,99.59,0.002
14,84.0,4.637,0.41,99.59,0.002
15,84.0,4.375,0.41,99.59,0.002
16,83.0,4.314,0.21,99.79,0.001
17,83.0,4.39,0.41,99.59,0.002
18,83.0,4.646,0.41,99.59,0.002
19,82.0,4.266,0.41,99.59,0.002
20,82.0,4.241,0.41,99.59,0.002
21,82.0,4.37,0.41,99.59,0.002
22,82.0,4.247,0.41,99.59,0.002
23,82.0,4.277,0.41,99.59,0.002
24,82.0,4.514,0.41,99.59,0.002
25,82.0,4.36,0.41,99.59,0.002
26,82.0,4.2,0.41,99.59,0.002
27,82.0,4.093,0.41,99.59,0.002
28,82.0,4.165,0.41,99.59,0.002
29,82.0,4.252,0.41,99.59,0.002
30,82.0,4.414,0.41,99.59,0.002
