iter,fitness,time,XPL,XPT,DIV
0,23542.0,0.033,100.0,0.0,0.487
1,13479.0,0.372,44.76,55.24,0.218
2,7245.0,0.626,27.1,72.9,0.132
3,3824.0,1.094,17.86,82.14,0.087
4,2062.0,1.762,12.53,87.47,0.061
5,1218.0,1.908,8.01,91.99,0.039
6,778.0,1.928,4.93,95.07,0.024
7,631.0,1.927,2.87,97.13,0.014
8,571.0,1.875,2.05,97.95,0.01
9,539.0,1.986,2.05,97.95,0.01
10,530.0,2.025,1.64,98.36,0.008
11,530.0,1.915,1.64,98.36,0.008
12,530.0,1.817,1.44,98.56,0.007
13,530.0,1.962,1.64,98.36,0.008
14,530.0,1.893,1.64,98.36,0.008
15,530.0,1.834,1.64,98.36,0.008
16,530.0,1.81,1.44,98.56,0.007
17,530.0,1.82,1.64,98.36,0.008
18,530.0,1.763,1.44,98.56,0.007
19,530.0,1.761,1.44,98.56,0.007
20,530.0,1.789,1.44,98.56,0.007
21,530.0,1.818,1.44,98.56,0.007
22,530.0,1.706,1.44,98.56,0.007
23,530.0,1.761,1.44,98.56,0.007
24,530.0,1.649,1.23,98.77,0.006
25,530.0,1.639,1.23,98.77,0.006
26,530.0,1.743,1.64,98.36,0.008
27,530.0,1.615,1.44,98.56,0.007
28,530.0,1.751,1.44,98.56,0.007
29,530.0,1.809,1.44,98.56,0.007
30,530.0,1.746,1.44,98.56,0.007
