iter,fitness,time,XPL,XPT,DIV
0,70862.0,0.104,100.0,0.0,0.488
1,34314.0,1.145,46.11,53.89,0.225
2,17067.0,1.123,22.54,77.46,0.11
3,8236.0,1.124,11.27,88.73,0.055
4,3624.0,1.7,5.74,94.26,0.028
5,1325.0,4.81,3.48,96.52,0.017
6,415.0,5.86,2.25,97.75,0.011
7,117.0,5.195,1.23,98.77,0.006
8,87.0,5.188,0.82,99.18,0.004
9,84.0,4.623,0.41,99.59,0.002
10,84.0,4.617,0.41,99.59,0.002
11,84.0,4.768,0.41,99.59,0.002
12,84.0,4.634,0.41,99.59,0.002
13,84.0,4.688,0.41,99.59,0.002
14,84.0,4.459,0.2,99.8,0.001
15,84.0,4.575,0.41,99.59,0.002
16,84.0,4.333,0.41,99.59,0.002
17,84.0,4.686,0.41,99.59,0.002
18,84.0,4.533,0.41,99.59,0.002
19,84.0,4.625,0.41,99.59,0.002
20,84.0,4.736,0.41,99.59,0.002
21,84.0,4.572,0.41,99.59,0.002
22,84.0,4.292,0.41,99.59,0.002
23,84.0,4.481,0.41,99.59,0.002
24,84.0,4.352,0.2,99.8,0.001
25,84.0,4.331,0.41,99.59,0.002
26,84.0,4.269,0.41,99.59,0.002
27,84.0,4.306,0.41,99.59,0.002
28,84.0,4.093,0.41,99.59,0.002
29,84.0,4.269,0.41,99.59,0.002
30,84.0,4.535,0.41,99.59,0.002
