iter,fitness,time,XPL,XPT,DIV
0,68328.0,0.103,100.0,0.0,0.487
1,25295.0,1.143,44.35,55.65,0.216
2,7239.0,1.109,16.22,83.78,0.079
3,1311.0,4.058,5.95,94.05,0.029
4,192.0,7.546,2.26,97.74,0.011
5,85.0,5.276,0.82,99.18,0.004
6,83.0,5.099,0.41,99.59,0.002
7,82.0,4.377,0.41,99.59,0.002
8,82.0,4.442,0.41,99.59,0.002
9,82.0,4.4,0.41,99.59,0.002
10,82.0,4.372,0.41,99.59,0.002
11,82.0,4.397,0.41,99.59,0.002
12,82.0,4.457,0.41,99.59,0.002
13,82.0,4.654,0.41,99.59,0.002
14,82.0,4.645,0.41,99.59,0.002
15,82.0,4.38,0.41,99.59,0.002
16,82.0,4.52,0.41,99.59,0.002
17,82.0,4.485,0.41,99.59,0.002
18,82.0,4.526,0.41,99.59,0.002
19,82.0,4.632,0.41,99.59,0.002
20,82.0,4.513,0.41,99.59,0.002
21,82.0,4.346,0.41,99.59,0.002
22,82.0,4.424,0.41,99.59,0.002
23,82.0,4.404,0.41,99.59,0.002
24,82.0,4.759,0.41,99.59,0.002
25,82.0,4.506,0.41,99.59,0.002
26,82.0,4.483,0.41,99.59,0.002
27,81.0,4.285,0.41,99.59,0.002
28,81.0,4.745,0.41,99.59,0.002
29,80.0,4.167,0.41,99.59,0.002
30,80.0,4.336,0.41,99.59,0.002
