iter,fitness,time,XPL,XPT,DIV
0,68854.0,0.106,100.0,0.0,0.487
1,32419.0,1.144,44.15,55.85,0.215
2,13950.0,1.138,20.33,79.67,0.099
3,6084.0,1.142,8.83,91.17,0.043
4,2489.0,2.913,4.93,95.07,0.024
5,925.0,5.385,2.87,97.13,0.014
6,271.0,4.971,2.05,97.95,0.01
7,126.0,4.798,1.23,98.77,0.006
8,94.0,4.498,0.82,99.18,0.004
9,89.0,4.739,0.82,99.18,0.004
10,84.0,4.335,0.62,99.38,0.003
11,83.0,4.285,0.41,99.59,0.002
12,81.0,4.659,0.62,99.38,0.003
13,80.0,4.28,0.41,99.59,0.002
14,80.0,3.992,0.41,99.59,0.002
15,79.0,3.765,0.41,99.59,0.002
16,79.0,4.328,0.41,99.59,0.002
17,79.0,4.25,0.41,99.59,0.002
18,79.0,4.316,0.41,99.59,0.002
19,79.0,3.903,0.41,99.59,0.002
20,79.0,4.264,0.41,99.59,0.002
21,79.0,4.148,0.41,99.59,0.002
22,79.0,4.167,0.41,99.59,0.002
23,79.0,4.096,0.41,99.59,0.002
24,79.0,4.035,0.41,99.59,0.002
25,79.0,4.114,0.41,99.59,0.002
26,79.0,4.204,0.41,99.59,0.002
27,79.0,4.089,0.41,99.59,0.002
28,79.0,4.161,0.41,99.59,0.002
29,79.0,4.0,0.41,99.59,0.002
30,79.0,4.037,0.41,99.59,0.002
