iter,fitness,time,XPL,XPT,DIV
0,248052.0,0.51,100.0,0.0,0.488
1,96104.0,5.157,45.29,54.71,0.221
2,27879.0,5.113,17.21,82.79,0.084
3,6237.0,53.622,5.53,94.47,0.027
4,986.0,208.832,2.25,97.75,0.011
5,222.0,149.085,0.82,99.18,0.004
6,183.0,110.66,0.41,99.59,0.002
7,181.0,99.733,0.2,99.8,0.001
8,180.0,94.002,0.2,99.8,0.001
9,179.0,97.957,0.2,99.8,0.001
10,178.0,97.473,0.2,99.8,0.001
11,177.0,100.945,0.2,99.8,0.001
12,177.0,95.803,0.2,99.8,0.001
13,177.0,92.972,0.2,99.8,0.001
14,177.0,99.362,0.2,99.8,0.001
15,177.0,97.577,0.2,99.8,0.001
16,177.0,98.447,0.2,99.8,0.001
17,177.0,94.047,0.2,99.8,0.001
18,177.0,95.607,0.2,99.8,0.001
19,177.0,95.947,0.2,99.8,0.001
20,177.0,94.711,0.2,99.8,0.001
21,177.0,94.896,0.2,99.8,0.001
22,177.0,92.467,0.2,99.8,0.001
23,177.0,92.693,0.2,99.8,0.001
24,177.0,95.489,0.2,99.8,0.001
25,177.0,94.667,0.2,99.8,0.001
26,177.0,91.759,0.2,99.8,0.001
27,177.0,92.02,0.2,99.8,0.001
28,177.0,97.053,0.2,99.8,0.001
29,177.0,96.322,0.2,99.8,0.001
30,177.0,93.414,0.2,99.8,0.001
