iter,fitness,time,XPL,XPT,DIV
0,69978.0,0.103,100.0,0.0,0.487
1,41161.0,0.991,45.17,54.83,0.22
2,23248.0,0.98,26.9,73.1,0.131
3,12492.0,0.973,15.81,84.19,0.077
4,7151.0,0.966,8.83,91.17,0.043
5,3749.0,1.255,5.34,94.66,0.026
6,1888.0,2.783,3.49,96.51,0.017
7,822.0,4.335,2.67,97.33,0.013
8,185.0,4.735,1.64,98.36,0.008
9,96.0,4.292,0.82,99.18,0.004
10,85.0,4.184,0.62,99.38,0.003
11,80.0,4.057,0.41,99.59,0.002
12,79.0,4.202,0.41,99.59,0.002
13,79.0,4.572,0.41,99.59,0.002
14,79.0,4.632,0.62,99.38,0.003
15,79.0,4.343,0.41,99.59,0.002
16,79.0,4.325,0.41,99.59,0.002
17,79.0,4.123,0.41,99.59,0.002
18,79.0,4.427,0.41,99.59,0.002
19,79.0,4.31,0.41,99.59,0.002
20,79.0,4.35,0.41,99.59,0.002
21,79.0,4.283,0.41,99.59,0.002
22,79.0,4.322,0.41,99.59,0.002
23,79.0,4.24,0.41,99.59,0.002
24,79.0,4.007,0.41,99.59,0.002
25,79.0,4.023,0.41,99.59,0.002
26,79.0,4.012,0.41,99.59,0.002
27,79.0,3.945,0.41,99.59,0.002
28,79.0,4.099,0.41,99.59,0.002
29,79.0,4.215,0.41,99.59,0.002
30,79.0,3.901,0.41,99.59,0.002
