iter,fitness,time,XPL,XPT,DIV
0,244591.0,0.51,100.0,0.0,0.488
1,96023.0,5.141,45.29,54.71,0.221
2,30932.0,5.211,17.21,82.79,0.084
3,6950.0,48.147,5.74,94.26,0.028
4,1178.0,209.072,2.46,97.54,0.012
5,238.0,149.559,1.23,98.77,0.006
6,186.0,119.223,0.61,99.39,0.003
7,179.0,108.737,0.41,99.59,0.002
8,179.0,105.225,0.41,99.59,0.002
9,178.0,101.712,0.2,99.8,0.001
10,176.0,97.789,0.2,99.8,0.001
11,176.0,96.035,0.2,99.8,0.001
12,176.0,96.491,0.2,99.8,0.001
13,176.0,96.074,0.2,99.8,0.001
14,176.0,98.521,0.2,99.8,0.001
15,176.0,98.535,0.2,99.8,0.001
16,176.0,97.305,0.2,99.8,0.001
17,176.0,98.045,0.2,99.8,0.001
18,176.0,100.327,0.2,99.8,0.001
19,176.0,92.599,0.2,99.8,0.001
20,176.0,97.02,0.2,99.8,0.001
21,176.0,100.457,0.2,99.8,0.001
22,176.0,92.664,0.2,99.8,0.001
23,176.0,98.117,0.2,99.8,0.001
24,176.0,95.525,0.2,99.8,0.001
25,176.0,99.322,0.2,99.8,0.001
26,176.0,100.62,0.2,99.8,0.001
27,176.0,97.749,0.2,99.8,0.001
28,176.0,100.873,0.41,99.59,0.002
29,176.0,95.155,0.2,99.8,0.001
30,176.0,96.27,0.2,99.8,0.001
