iter,fitness,time,XPL,XPT,DIV
0,247917.0,0.506,100.0,0.0,0.487
1,151647.0,4.118,46.2,53.8,0.225
2,91891.0,4.072,28.34,71.66,0.138
3,55271.0,4.053,17.25,82.75,0.084
4,33078.0,4.046,10.47,89.53,0.051
5,18780.0,5.054,6.57,93.43,0.032
6,10663.0,20.962,3.9,96.1,0.019
7,5573.0,72.441,2.87,97.13,0.014
8,2810.0,112.793,2.26,97.74,0.011
9,1311.0,123.043,1.44,98.56,0.007
10,554.0,118.412,1.03,98.97,0.005
11,235.0,112.755,0.62,99.38,0.003
12,194.0,113.299,0.41,99.59,0.002
13,188.0,109.389,0.41,99.59,0.002
14,183.0,105.503,0.41,99.59,0.002
15,183.0,110.317,0.41,99.59,0.002
16,181.0,103.981,0.21,99.79,0.001
17,177.0,101.961,0.21,99.79,0.001
18,177.0,104.388,0.41,99.59,0.002
19,177.0,102.516,0.21,99.79,0.001
20,176.0,94.957,0.21,99.79,0.001
21,176.0,99.85,0.41,99.59,0.002
22,176.0,97.115,0.41,99.59,0.002
23,174.0,94.198,0.21,99.79,0.001
24,174.0,94.049,0.21,99.79,0.001
25,174.0,88.212,0.21,99.79,0.001
26,174.0,95.303,0.21,99.79,0.001
27,174.0,93.727,0.21,99.79,0.001
28,174.0,92.783,0.21,99.79,0.001
29,174.0,91.752,0.21,99.79,0.001
30,174.0,92.537,0.21,99.79,0.001
