iter,fitness,time,XPL,XPT,DIV
0,71939.0,0.607,100.0,0.0,0.487
1,27429.0,1.4,45.38,54.62,0.221
2,7953.0,1.329,17.04,82.96,0.083
3,1911.0,3.663,5.95,94.05,0.029
4,220.0,7.595,2.67,97.33,0.013
5,77.0,5.537,0.82,99.18,0.004
6,75.0,4.901,0.62,99.38,0.003
7,74.0,4.422,0.41,99.59,0.002
8,73.0,4.446,0.41,99.59,0.002
9,73.0,4.015,0.41,99.59,0.002
10,73.0,4.193,0.41,99.59,0.002
11,73.0,4.13,0.21,99.79,0.001
12,73.0,3.977,0.41,99.59,0.002
13,73.0,4.544,0.41,99.59,0.002
14,73.0,3.968,0.41,99.59,0.002
15,73.0,3.884,0.41,99.59,0.002
16,73.0,4.066,0.41,99.59,0.002
17,73.0,3.992,0.41,99.59,0.002
18,73.0,3.972,0.41,99.59,0.002
19,73.0,4.258,0.41,99.59,0.002
20,73.0,4.017,0.41,99.59,0.002
21,73.0,4.003,0.41,99.59,0.002
22,73.0,4.003,0.41,99.59,0.002
23,73.0,3.86,0.41,99.59,0.002
24,73.0,3.867,0.41,99.59,0.002
25,73.0,3.923,0.41,99.59,0.002
26,73.0,3.894,0.41,99.59,0.002
27,73.0,3.901,0.41,99.59,0.002
28,73.0,3.771,0.21,99.79,0.001
29,73.0,3.745,0.21,99.79,0.001
30,73.0,3.729,0.41,99.59,0.002
