iter,fitness,time,XPL,XPT,DIV
0,48543.0,0.068,100.0,0.0,0.487
1,21576.0,0.807,44.56,55.44,0.217
2,9578.0,1.18,20.53,79.47,0.1
3,4271.0,2.737,11.29,88.71,0.055
4,1814.0,4.024,6.78,93.22,0.033
5,791.0,4.226,4.11,95.89,0.02
6,391.0,4.043,2.67,97.33,0.013
7,352.0,3.803,1.64,98.36,0.008
8,339.0,3.469,1.23,98.77,0.006
9,335.0,3.752,1.23,98.77,0.006
10,327.0,3.365,1.03,98.97,0.005
11,327.0,3.71,1.03,98.97,0.005
12,326.0,3.56,1.23,98.77,0.006
13,325.0,3.467,1.03,98.97,0.005
14,325.0,3.451,1.03,98.97,0.005
15,325.0,3.658,1.03,98.97,0.005
16,325.0,3.437,0.82,99.18,0.004
17,325.0,3.319,1.03,98.97,0.005
18,324.0,3.438,1.03,98.97,0.005
19,323.0,3.327,0.82,99.18,0.004
20,323.0,3.197,0.62,99.38,0.003
21,323.0,3.28,0.82,99.18,0.004
22,323.0,3.118,0.62,99.38,0.003
23,323.0,3.258,0.62,99.38,0.003
24,323.0,3.16,0.62,99.38,0.003
25,323.0,3.248,0.82,99.18,0.004
26,323.0,3.143,0.62,99.38,0.003
27,323.0,3.075,0.62,99.38,0.003
28,323.0,3.257,0.62,99.38,0.003
29,323.0,3.122,0.82,99.18,0.004
30,322.0,3.301,0.82,99.18,0.004
