iter,fitness,time,XPL,XPT,DIV
0,69085.0,0.106,100.0,0.0,0.487
1,46749.0,1.119,39.22,60.78,0.191
2,31660.0,1.126,27.1,72.9,0.132
3,20480.0,1.113,18.28,81.72,0.089
4,12974.0,1.118,12.32,87.68,0.06
5,8115.0,1.106,8.01,91.99,0.039
6,4828.0,1.365,4.93,95.07,0.024
7,2443.0,2.098,3.7,96.3,0.018
8,1328.0,3.302,2.46,97.54,0.012
9,663.0,3.8,2.05,97.95,0.01
10,310.0,3.959,1.64,98.36,0.008
11,150.0,4.295,1.44,98.56,0.007
12,100.0,4.301,1.23,98.77,0.006
13,82.0,4.384,0.82,99.18,0.004
14,78.0,4.244,0.82,99.18,0.004
15,75.0,4.086,0.41,99.59,0.002
16,73.0,4.112,0.41,99.59,0.002
17,72.0,3.92,0.21,99.79,0.001
18,72.0,3.843,0.41,99.59,0.002
19,72.0,3.825,0.41,99.59,0.002
20,72.0,3.701,0.21,99.79,0.001
21,72.0,3.938,0.41,99.59,0.002
22,72.0,3.914,0.21,99.79,0.001
23,72.0,3.889,0.41,99.59,0.002
24,72.0,3.802,0.41,99.59,0.002
25,72.0,3.914,0.41,99.59,0.002
26,72.0,3.935,0.21,99.79,0.001
27,72.0,3.906,0.21,99.79,0.001
28,72.0,3.921,0.41,99.59,0.002
29,72.0,4.023,0.41,99.59,0.002
30,72.0,3.705,0.21,99.79,0.001
