iter,fitness,time,XPL,XPT,DIV
0,70927.0,0.108,100.0,0.0,0.487
1,26554.0,1.212,45.38,54.62,0.221
2,7722.0,1.196,16.43,83.57,0.08
3,1584.0,4.538,5.95,94.05,0.029
4,254.0,8.626,2.46,97.54,0.012
5,91.0,6.265,1.03,98.97,0.005
6,87.0,5.175,0.62,99.38,0.003
7,84.0,5.002,0.41,99.59,0.002
8,81.0,4.421,0.21,99.79,0.001
9,80.0,4.936,0.41,99.59,0.002
10,80.0,4.563,0.21,99.79,0.001
11,80.0,4.728,0.21,99.79,0.001
12,80.0,4.642,0.21,99.79,0.001
13,80.0,4.492,0.21,99.79,0.001
14,80.0,4.647,0.41,99.59,0.002
15,79.0,4.506,0.21,99.79,0.001
16,79.0,4.999,0.41,99.59,0.002
17,79.0,4.661,0.41,99.59,0.002
18,79.0,4.849,0.41,99.59,0.002
19,79.0,4.671,0.41,99.59,0.002
20,79.0,4.715,0.41,99.59,0.002
21,79.0,4.961,0.41,99.59,0.002
22,79.0,4.799,0.41,99.59,0.002
23,79.0,4.712,0.41,99.59,0.002
24,79.0,4.77,0.41,99.59,0.002
25,79.0,4.892,0.41,99.59,0.002
26,79.0,4.54,0.41,99.59,0.002
27,79.0,4.622,0.41,99.59,0.002
28,79.0,4.683,0.41,99.59,0.002
29,79.0,4.863,0.41,99.59,0.002
30,79.0,4.526,0.41,99.59,0.002
