iter,fitness,time,XPL,XPT,DIV
0,72679.0,0.128,100.0,0.0,0.487
1,48804.0,1.16,40.04,59.96,0.195
2,31819.0,1.119,27.72,72.28,0.135
3,21123.0,1.133,18.28,81.72,0.089
4,13257.0,1.114,12.11,87.89,0.059
5,8379.0,1.124,7.6,92.4,0.037
6,4818.0,1.362,5.13,94.87,0.025
7,2661.0,2.275,3.49,96.51,0.017
8,1141.0,3.07,2.67,97.33,0.013
9,531.0,4.188,1.85,98.15,0.009
10,246.0,3.982,1.23,98.77,0.006
11,107.0,3.832,1.03,98.97,0.005
12,81.0,4.216,0.62,99.38,0.003
13,77.0,4.067,0.41,99.59,0.002
14,74.0,4.117,0.41,99.59,0.002
15,74.0,4.072,0.41,99.59,0.002
16,73.0,4.002,0.41,99.59,0.002
17,73.0,3.878,0.41,99.59,0.002
18,73.0,3.94,0.21,99.79,0.001
19,73.0,4.165,0.21,99.79,0.001
20,73.0,3.823,0.21,99.79,0.001
21,73.0,3.932,0.21,99.79,0.001
22,73.0,3.932,0.21,99.79,0.001
23,73.0,3.965,0.21,99.79,0.001
24,73.0,3.867,0.21,99.79,0.001
25,73.0,3.957,0.21,99.79,0.001
26,73.0,3.92,0.41,99.59,0.002
27,73.0,4.175,0.41,99.59,0.002
28,73.0,3.981,0.21,99.79,0.001
29,73.0,3.89,0.41,99.59,0.002
30,73.0,4.229,0.21,99.79,0.001
