iter,fitness,time,XPL,XPT,DIV
0,71132.0,0.104,100.0,0.0,0.488
1,35455.0,1.154,46.93,53.07,0.229
2,17604.0,1.123,22.54,77.46,0.11
3,8381.0,1.12,11.89,88.11,0.058
4,3759.0,1.404,6.15,93.85,0.03
5,1445.0,3.973,3.89,96.11,0.019
6,451.0,6.223,2.25,97.75,0.011
7,175.0,5.576,1.43,98.57,0.007
8,95.0,4.848,0.61,99.39,0.003
9,88.0,4.543,0.61,99.39,0.003
10,86.0,4.595,0.41,99.59,0.002
11,84.0,4.848,0.41,99.59,0.002
12,83.0,4.396,0.41,99.59,0.002
13,83.0,4.963,0.41,99.59,0.002
14,82.0,4.739,0.41,99.59,0.002
15,82.0,4.628,0.2,99.8,0.001
16,82.0,4.474,0.41,99.59,0.002
17,82.0,4.496,0.2,99.8,0.001
18,82.0,4.614,0.41,99.59,0.002
19,82.0,4.778,0.41,99.59,0.002
20,82.0,4.535,0.41,99.59,0.002
21,82.0,4.398,0.41,99.59,0.002
22,82.0,4.293,0.41,99.59,0.002
23,82.0,4.349,0.41,99.59,0.002
24,82.0,4.5,0.41,99.59,0.002
25,82.0,4.476,0.41,99.59,0.002
26,82.0,4.354,0.41,99.59,0.002
27,82.0,4.438,0.41,99.59,0.002
28,82.0,4.24,0.41,99.59,0.002
29,82.0,4.24,0.41,99.59,0.002
30,82.0,4.548,0.41,99.59,0.002
