iter,fitness,time,XPL,XPT,DIV
0,71187.0,0.108,100.0,0.0,0.487
1,26981.0,1.191,45.38,54.62,0.221
2,7514.0,1.191,16.22,83.78,0.079
3,1295.0,4.358,5.75,94.25,0.028
4,159.0,8.37,2.26,97.74,0.011
5,89.0,5.972,1.23,98.77,0.006
6,86.0,5.13,0.62,99.38,0.003
7,83.0,4.994,0.62,99.38,0.003
8,82.0,4.441,0.41,99.59,0.002
9,80.0,4.33,0.21,99.79,0.001
10,80.0,4.364,0.21,99.79,0.001
11,80.0,4.678,0.41,99.59,0.002
12,80.0,4.456,0.21,99.79,0.001
13,80.0,4.592,0.41,99.59,0.002
14,80.0,4.305,0.41,99.59,0.002
15,79.0,4.407,0.41,99.59,0.002
16,79.0,4.495,0.41,99.59,0.002
17,79.0,4.497,0.41,99.59,0.002
18,79.0,4.591,0.41,99.59,0.002
19,79.0,4.51,0.41,99.59,0.002
20,79.0,4.572,0.41,99.59,0.002
21,79.0,4.511,0.41,99.59,0.002
22,79.0,4.263,0.41,99.59,0.002
23,79.0,4.312,0.41,99.59,0.002
24,79.0,4.537,0.41,99.59,0.002
25,79.0,4.449,0.41,99.59,0.002
26,79.0,4.505,0.41,99.59,0.002
27,79.0,4.602,0.41,99.59,0.002
28,79.0,4.492,0.41,99.59,0.002
29,79.0,4.339,0.41,99.59,0.002
30,79.0,4.446,0.41,99.59,0.002
