iter,fitness,time,XPL,XPT,DIV
0,70409.0,0.103,100.0,0.0,0.488
1,31723.0,1.145,46.31,53.69,0.226
2,15708.0,1.122,21.31,78.69,0.104
3,7505.0,1.123,10.66,89.34,0.052
4,2573.0,2.007,5.33,94.67,0.026
5,960.0,5.309,3.28,96.72,0.016
6,309.0,5.706,1.84,98.16,0.009
7,113.0,4.729,1.02,98.98,0.005
8,89.0,4.411,0.61,99.39,0.003
9,87.0,4.422,0.41,99.59,0.002
10,84.0,4.101,0.41,99.59,0.002
11,83.0,4.707,0.41,99.59,0.002
12,83.0,4.319,0.41,99.59,0.002
13,83.0,4.349,0.41,99.59,0.002
14,83.0,4.026,0.2,99.8,0.001
15,82.0,4.351,0.41,99.59,0.002
16,82.0,4.297,0.41,99.59,0.002
17,82.0,4.134,0.41,99.59,0.002
18,82.0,4.236,0.41,99.59,0.002
19,82.0,4.207,0.2,99.8,0.001
20,82.0,4.382,0.41,99.59,0.002
21,82.0,4.12,0.41,99.59,0.002
22,82.0,4.193,0.41,99.59,0.002
23,82.0,3.852,0.41,99.59,0.002
24,82.0,4.241,0.41,99.59,0.002
25,82.0,4.06,0.41,99.59,0.002
26,82.0,4.09,0.41,99.59,0.002
27,82.0,3.989,0.41,99.59,0.002
28,82.0,4.092,0.41,99.59,0.002
29,82.0,4.284,0.41,99.59,0.002
30,82.0,4.191,0.41,99.59,0.002
