iter,fitness,time,XPL,XPT,DIV
0,23332.0,0.037,100.0,0.0,0.488
1,8155.0,0.613,45.29,54.71,0.221
2,2173.0,2.344,21.52,78.48,0.105
3,695.0,2.351,7.38,92.62,0.036
4,549.0,1.828,2.46,97.54,0.012
5,524.0,1.711,1.64,98.36,0.008
6,522.0,1.696,1.84,98.16,0.009
7,521.0,1.631,1.43,98.57,0.007
8,521.0,1.681,1.84,98.16,0.009
9,520.0,1.622,1.84,98.16,0.009
10,520.0,1.518,1.43,98.57,0.007
11,520.0,1.593,1.64,98.36,0.008
12,520.0,1.552,1.43,98.57,0.007
13,520.0,1.601,1.64,98.36,0.008
14,520.0,1.66,1.43,98.57,0.007
15,520.0,1.783,1.64,98.36,0.008
16,520.0,1.732,1.64,98.36,0.008
17,520.0,1.686,1.64,98.36,0.008
18,520.0,1.687,1.43,98.57,0.007
19,520.0,1.717,1.64,98.36,0.008
20,520.0,1.66,1.84,98.16,0.009
21,520.0,1.658,1.64,98.36,0.008
22,520.0,1.678,1.64,98.36,0.008
23,520.0,1.596,1.23,98.77,0.006
24,520.0,1.596,1.64,98.36,0.008
25,520.0,1.594,1.64,98.36,0.008
26,520.0,1.573,1.64,98.36,0.008
27,520.0,1.543,1.43,98.57,0.007
28,520.0,1.622,1.84,98.16,0.009
29,520.0,1.655,1.84,98.16,0.009
30,520.0,1.629,1.64,98.36,0.008
