iter,fitness,time,XPL,XPT,DIV
0,23449.0,0.036,100.0,0.0,0.486
1,15299.0,0.404,39.71,60.29,0.193
2,9605.0,0.533,27.57,72.43,0.134
3,5941.0,0.777,18.72,81.28,0.091
4,3866.0,1.262,13.37,86.63,0.065
5,2279.0,1.573,11.11,88.89,0.054
6,1358.0,1.544,7.0,93.0,0.034
7,917.0,1.729,4.73,95.27,0.023
8,650.0,1.717,3.09,96.91,0.015
9,541.0,1.793,1.85,98.15,0.009
10,537.0,1.704,1.23,98.77,0.006
11,532.0,1.765,1.44,98.56,0.007
12,528.0,1.839,1.65,98.35,0.008
13,526.0,1.913,1.65,98.35,0.008
14,524.0,1.814,1.65,98.35,0.008
15,522.0,1.753,1.65,98.35,0.008
16,522.0,1.86,1.65,98.35,0.008
17,522.0,1.723,1.44,98.56,0.007
18,522.0,1.842,1.65,98.35,0.008
19,522.0,1.803,1.44,98.56,0.007
20,522.0,1.846,1.65,98.35,0.008
21,522.0,1.814,1.65,98.35,0.008
22,522.0,1.815,1.44,98.56,0.007
23,522.0,1.798,1.65,98.35,0.008
24,522.0,1.687,1.65,98.35,0.008
25,522.0,1.806,1.65,98.35,0.008
26,522.0,1.708,1.65,98.35,0.008
27,522.0,1.748,1.85,98.15,0.009
28,522.0,1.709,1.44,98.56,0.007
29,522.0,1.642,1.65,98.35,0.008
30,522.0,1.714,1.65,98.35,0.008
