iter,fitness,time,XPL,XPT,DIV
0,69981.0,0.111,100.0,0.0,0.488
1,26117.0,1.207,43.85,56.15,0.214
2,7125.0,1.21,15.37,84.63,0.075
3,1266.0,5.488,5.33,94.67,0.026
4,158.0,9.173,2.05,97.95,0.01
5,88.0,6.276,1.02,98.98,0.005
6,85.0,5.364,0.61,99.39,0.003
7,82.0,4.966,0.41,99.59,0.002
8,81.0,5.269,0.41,99.59,0.002
9,80.0,4.243,0.2,99.8,0.001
10,80.0,4.615,0.41,99.59,0.002
11,80.0,4.543,0.2,99.8,0.001
12,80.0,4.541,0.2,99.8,0.001
13,80.0,4.626,0.2,99.8,0.001
14,80.0,4.755,0.41,99.59,0.002
15,79.0,4.34,0.41,99.59,0.002
16,79.0,4.858,0.41,99.59,0.002
17,79.0,4.667,0.41,99.59,0.002
18,79.0,4.598,0.41,99.59,0.002
19,79.0,4.599,0.41,99.59,0.002
20,79.0,4.449,0.41,99.59,0.002
21,79.0,4.721,0.41,99.59,0.002
22,79.0,4.454,0.41,99.59,0.002
23,79.0,4.379,0.41,99.59,0.002
24,79.0,4.43,0.41,99.59,0.002
25,79.0,4.684,0.41,99.59,0.002
26,79.0,4.243,0.41,99.59,0.002
27,79.0,4.126,0.41,99.59,0.002
28,79.0,4.2,0.41,99.59,0.002
29,79.0,4.157,0.41,99.59,0.002
30,79.0,4.252,0.41,99.59,0.002
