iter,fitness,time,XPL,XPT,DIV
0,71517.0,0.103,100.0,0.0,0.488
1,33776.0,1.138,45.29,54.71,0.221
2,15825.0,1.115,21.72,78.28,0.106
3,7441.0,1.12,10.86,89.14,0.053
4,3270.0,1.76,5.53,94.47,0.027
5,1227.0,4.084,3.69,96.31,0.018
6,394.0,5.051,2.05,97.95,0.01
7,129.0,4.926,1.43,98.57,0.007
8,90.0,4.5,0.82,99.18,0.004
9,85.0,4.571,0.61,99.39,0.003
10,84.0,4.31,0.41,99.59,0.002
11,83.0,4.197,0.41,99.59,0.002
12,82.0,4.212,0.41,99.59,0.002
13,82.0,4.235,0.41,99.59,0.002
14,82.0,4.178,0.41,99.59,0.002
15,82.0,4.084,0.41,99.59,0.002
16,82.0,4.181,0.41,99.59,0.002
17,82.0,4.463,0.41,99.59,0.002
18,82.0,4.256,0.41,99.59,0.002
19,82.0,4.212,0.41,99.59,0.002
20,82.0,4.282,0.41,99.59,0.002
21,82.0,4.059,0.41,99.59,0.002
22,82.0,4.291,0.41,99.59,0.002
23,82.0,4.186,0.2,99.8,0.001
24,82.0,4.102,0.41,99.59,0.002
25,82.0,3.971,0.41,99.59,0.002
26,82.0,4.281,0.41,99.59,0.002
27,82.0,4.288,0.41,99.59,0.002
28,82.0,4.026,0.41,99.59,0.002
29,82.0,4.659,0.41,99.59,0.002
30,82.0,4.494,0.41,99.59,0.002
