iter,fitness,time,XPL,XPT,DIV
0,71398.0,0.147,100.0,0.0,0.488
1,42614.0,1.059,44.88,55.12,0.219
2,24466.0,1.068,27.05,72.95,0.132
3,13996.0,1.079,15.98,84.02,0.078
4,7744.0,1.13,9.22,90.78,0.045
5,4077.0,1.332,5.74,94.26,0.028
6,1780.0,2.826,3.89,96.11,0.019
7,884.0,5.14,2.66,97.34,0.013
8,427.0,4.939,1.64,98.36,0.008
9,201.0,4.675,1.23,98.77,0.006
10,81.0,4.746,0.82,99.18,0.004
11,77.0,4.519,0.61,99.39,0.003
12,73.0,4.326,0.41,99.59,0.002
13,73.0,4.494,0.41,99.59,0.002
14,73.0,4.265,0.61,99.39,0.003
15,73.0,4.395,0.41,99.59,0.002
16,73.0,4.322,0.41,99.59,0.002
17,73.0,4.068,0.41,99.59,0.002
18,73.0,4.139,0.41,99.59,0.002
19,73.0,4.179,0.41,99.59,0.002
20,73.0,3.87,0.41,99.59,0.002
21,73.0,4.145,0.41,99.59,0.002
22,73.0,4.058,0.41,99.59,0.002
23,73.0,4.271,0.41,99.59,0.002
24,73.0,4.067,0.41,99.59,0.002
25,73.0,4.374,0.61,99.39,0.003
26,73.0,4.222,0.41,99.59,0.002
27,73.0,4.164,0.61,99.39,0.003
28,73.0,4.285,0.61,99.39,0.003
29,73.0,4.028,0.41,99.59,0.002
30,73.0,4.295,0.61,99.39,0.003
