iter,fitness,time,XPL,XPT,DIV
0,71450.0,0.102,100.0,0.0,0.488
1,26982.0,1.137,45.29,54.71,0.221
2,7479.0,1.115,16.8,83.2,0.082
3,1386.0,3.873,5.94,94.06,0.029
4,187.0,7.886,2.46,97.54,0.012
5,89.0,5.444,1.23,98.77,0.006
6,87.0,4.495,0.41,99.59,0.002
7,84.0,4.123,0.41,99.59,0.002
8,83.0,4.219,0.41,99.59,0.002
9,82.0,3.957,0.41,99.59,0.002
10,82.0,4.188,0.41,99.59,0.002
11,82.0,4.279,0.41,99.59,0.002
12,82.0,3.949,0.2,99.8,0.001
13,82.0,4.474,0.41,99.59,0.002
14,82.0,4.27,0.41,99.59,0.002
15,82.0,4.372,0.41,99.59,0.002
16,82.0,4.402,0.41,99.59,0.002
17,82.0,4.066,0.41,99.59,0.002
18,82.0,4.133,0.41,99.59,0.002
19,82.0,4.231,0.41,99.59,0.002
20,82.0,4.246,0.41,99.59,0.002
21,82.0,4.061,0.41,99.59,0.002
22,82.0,3.896,0.41,99.59,0.002
23,82.0,4.161,0.2,99.8,0.001
24,82.0,4.069,0.41,99.59,0.002
25,82.0,4.288,0.41,99.59,0.002
26,82.0,4.036,0.41,99.59,0.002
27,82.0,4.638,0.41,99.59,0.002
28,82.0,4.145,0.41,99.59,0.002
29,82.0,4.305,0.41,99.59,0.002
30,82.0,4.204,0.41,99.59,0.002
