iter,fitness,time,XPL,XPT,DIV
0,70886.0,0.104,100.0,0.0,0.487
1,47682.0,1.072,39.63,60.37,0.193
2,31671.0,1.068,27.31,72.69,0.133
3,20832.0,1.067,18.48,81.52,0.09
4,13754.0,1.061,12.73,87.27,0.062
5,8552.0,1.055,8.62,91.38,0.042
6,4953.0,1.084,5.54,94.46,0.027
7,2845.0,1.619,3.7,96.3,0.018
8,1549.0,2.863,2.87,97.13,0.014
9,907.0,3.966,2.26,97.74,0.011
10,555.0,4.113,1.64,98.36,0.008
11,279.0,4.034,1.23,98.77,0.006
12,164.0,4.363,1.03,98.97,0.005
13,102.0,4.084,0.82,99.18,0.004
14,88.0,4.002,0.62,99.38,0.003
15,86.0,3.895,0.41,99.59,0.002
16,85.0,3.903,0.41,99.59,0.002
17,84.0,3.891,0.41,99.59,0.002
18,84.0,4.247,0.41,99.59,0.002
19,84.0,4.336,0.41,99.59,0.002
20,84.0,4.243,0.41,99.59,0.002
21,84.0,4.166,0.41,99.59,0.002
22,84.0,4.0,0.41,99.59,0.002
23,84.0,4.172,0.41,99.59,0.002
24,84.0,3.966,0.41,99.59,0.002
25,84.0,4.121,0.62,99.38,0.003
26,84.0,3.972,0.41,99.59,0.002
27,84.0,4.069,0.41,99.59,0.002
28,84.0,4.255,0.41,99.59,0.002
29,84.0,4.144,0.41,99.59,0.002
30,84.0,4.215,0.41,99.59,0.002
