iter,fitness,time,XPL,XPT,DIV
0,72907.0,0.11,100.0,0.0,0.487
1,49728.0,1.176,40.25,59.75,0.196
2,33093.0,1.17,27.93,72.07,0.136
3,21544.0,1.15,19.1,80.9,0.093
4,13534.0,1.145,12.73,87.27,0.062
5,8015.0,1.152,8.42,91.58,0.041
6,4823.0,1.272,5.34,94.66,0.026
7,2649.0,1.974,3.7,96.3,0.018
8,1430.0,3.371,2.67,97.33,0.013
9,525.0,4.507,2.05,97.95,0.01
10,293.0,4.458,1.23,98.77,0.006
11,139.0,3.964,0.82,99.18,0.004
12,77.0,4.052,0.62,99.38,0.003
13,75.0,4.221,0.41,99.59,0.002
14,74.0,4.207,0.41,99.59,0.002
15,73.0,4.172,0.41,99.59,0.002
16,73.0,4.414,0.41,99.59,0.002
17,73.0,4.012,0.41,99.59,0.002
18,73.0,4.508,0.41,99.59,0.002
19,73.0,4.361,0.41,99.59,0.002
20,73.0,4.148,0.41,99.59,0.002
21,73.0,4.203,0.41,99.59,0.002
22,73.0,4.393,0.41,99.59,0.002
23,73.0,4.318,0.41,99.59,0.002
24,73.0,4.034,0.41,99.59,0.002
25,73.0,4.249,0.41,99.59,0.002
26,73.0,4.258,0.41,99.59,0.002
27,73.0,4.451,0.62,99.38,0.003
28,73.0,4.069,0.41,99.59,0.002
29,73.0,4.486,0.41,99.59,0.002
30,73.0,4.186,0.41,99.59,0.002
