iter,fitness,time,XPL,XPT,DIV
0,71752.0,0.133,100.0,0.0,0.487
1,43036.0,1.232,45.17,54.83,0.22
2,24984.0,1.096,27.52,72.48,0.134
3,14430.0,1.065,16.63,83.37,0.081
4,8134.0,1.066,9.86,90.14,0.048
5,4207.0,1.337,5.95,94.05,0.029
6,2005.0,3.623,3.7,96.3,0.018
7,991.0,5.372,2.46,97.54,0.012
8,384.0,5.543,1.64,98.36,0.008
9,136.0,5.916,1.23,98.77,0.006
10,88.0,5.766,0.62,99.38,0.003
11,85.0,5.321,0.41,99.59,0.002
12,83.0,5.528,0.41,99.59,0.002
13,83.0,5.156,0.41,99.59,0.002
14,82.0,5.561,0.41,99.59,0.002
15,81.0,5.485,0.41,99.59,0.002
16,80.0,5.169,0.41,99.59,0.002
17,80.0,5.293,0.41,99.59,0.002
18,80.0,5.177,0.21,99.79,0.001
19,79.0,5.009,0.41,99.59,0.002
20,79.0,5.515,0.41,99.59,0.002
21,79.0,4.954,0.41,99.59,0.002
22,79.0,4.756,0.41,99.59,0.002
23,79.0,4.882,0.41,99.59,0.002
24,79.0,4.73,0.41,99.59,0.002
25,79.0,4.588,0.41,99.59,0.002
26,79.0,5.115,0.41,99.59,0.002
27,79.0,5.121,0.41,99.59,0.002
28,79.0,4.914,0.41,99.59,0.002
29,79.0,4.954,0.41,99.59,0.002
30,79.0,5.162,0.41,99.59,0.002
