iter,fitness,time,XPL,XPT,DIV
0,48558.0,0.067,100.0,0.0,0.488
1,29256.0,0.678,44.47,55.53,0.217
2,16719.0,0.694,27.25,72.75,0.133
3,9454.0,1.032,16.39,83.61,0.08
4,5051.0,2.141,10.86,89.14,0.053
5,2771.0,3.092,7.58,92.42,0.037
6,1380.0,3.482,5.33,94.67,0.026
7,728.0,3.523,3.28,96.72,0.016
8,421.0,3.684,2.46,97.54,0.012
9,352.0,3.607,1.64,98.36,0.008
10,338.0,3.459,1.23,98.77,0.006
11,333.0,3.69,1.23,98.77,0.006
12,333.0,3.636,1.43,98.57,0.007
13,328.0,3.557,1.43,98.57,0.007
14,328.0,3.374,1.23,98.77,0.006
15,327.0,3.503,1.23,98.77,0.006
16,327.0,3.606,1.23,98.77,0.006
17,327.0,3.4,1.23,98.77,0.006
18,327.0,3.422,1.23,98.77,0.006
19,326.0,3.382,1.23,98.77,0.006
20,326.0,3.387,1.23,98.77,0.006
21,326.0,3.326,1.23,98.77,0.006
22,326.0,3.334,1.23,98.77,0.006
23,325.0,3.337,1.23,98.77,0.006
24,325.0,3.371,1.02,98.98,0.005
25,325.0,3.281,1.02,98.98,0.005
26,325.0,3.323,1.02,98.98,0.005
27,325.0,3.159,1.23,98.77,0.006
28,325.0,3.291,1.23,98.77,0.006
29,325.0,3.358,1.02,98.98,0.005
30,325.0,3.361,1.23,98.77,0.006
