iter,fitness,time,XPL,XPT,DIV
0,71558.0,0.112,100.0,0.0,0.487
1,26746.0,1.21,44.97,55.03,0.219
2,7262.0,1.197,16.02,83.98,0.078
3,1313.0,4.149,5.95,94.05,0.029
4,188.0,7.621,2.26,97.74,0.011
5,77.0,5.51,0.82,99.18,0.004
6,75.0,4.488,0.62,99.38,0.003
7,73.0,4.372,0.41,99.59,0.002
8,73.0,4.508,0.41,99.59,0.002
9,73.0,4.521,0.41,99.59,0.002
10,73.0,4.167,0.41,99.59,0.002
11,73.0,4.263,0.41,99.59,0.002
12,73.0,4.415,0.41,99.59,0.002
13,73.0,4.052,0.41,99.59,0.002
14,73.0,4.413,0.41,99.59,0.002
15,73.0,4.224,0.21,99.79,0.001
16,73.0,4.424,0.21,99.79,0.001
17,73.0,4.743,0.21,99.79,0.001
18,73.0,4.35,0.21,99.79,0.001
19,73.0,4.235,0.41,99.59,0.002
20,73.0,4.399,0.41,99.59,0.002
21,73.0,4.199,0.41,99.59,0.002
22,73.0,4.263,0.41,99.59,0.002
23,73.0,4.254,0.41,99.59,0.002
24,73.0,4.219,0.41,99.59,0.002
25,73.0,4.651,0.41,99.59,0.002
26,73.0,4.205,0.41,99.59,0.002
27,73.0,4.467,0.41,99.59,0.002
28,73.0,4.612,0.41,99.59,0.002
29,73.0,4.616,0.41,99.59,0.002
30,73.0,4.122,0.41,99.59,0.002
