iter,fitness,time,XPL,XPT,DIV
0,69662.0,0.104,100.0,0.0,0.487
1,26377.0,1.134,45.17,54.83,0.22
2,7407.0,1.124,16.22,83.78,0.079
3,1213.0,4.108,5.75,94.25,0.028
4,181.0,7.04,2.26,97.74,0.011
5,87.0,5.434,1.03,98.97,0.005
6,83.0,4.576,0.62,99.38,0.003
7,81.0,4.137,0.41,99.59,0.002
8,80.0,4.143,0.41,99.59,0.002
9,80.0,3.953,0.21,99.79,0.001
10,80.0,4.086,0.41,99.59,0.002
11,79.0,4.282,0.41,99.59,0.002
12,79.0,4.248,0.41,99.59,0.002
13,79.0,4.128,0.41,99.59,0.002
14,79.0,3.961,0.41,99.59,0.002
15,79.0,3.957,0.41,99.59,0.002
16,79.0,4.076,0.41,99.59,0.002
17,79.0,4.013,0.41,99.59,0.002
18,79.0,4.272,0.41,99.59,0.002
19,79.0,3.964,0.41,99.59,0.002
20,79.0,4.245,0.41,99.59,0.002
21,79.0,4.374,0.41,99.59,0.002
22,79.0,4.302,0.41,99.59,0.002
23,79.0,4.151,0.41,99.59,0.002
24,79.0,4.149,0.41,99.59,0.002
25,79.0,4.173,0.41,99.59,0.002
26,79.0,4.18,0.41,99.59,0.002
27,79.0,4.132,0.41,99.59,0.002
28,79.0,4.412,0.41,99.59,0.002
29,79.0,4.12,0.41,99.59,0.002
30,79.0,4.022,0.41,99.59,0.002
