iter,fitness,time,XPL,XPT,DIV
0,72442.0,0.103,100.0,0.0,0.487
1,36199.0,1.139,45.59,54.41,0.222
2,16944.0,1.114,22.59,77.41,0.11
3,8105.0,1.106,11.29,88.71,0.055
4,3015.0,1.713,5.54,94.46,0.027
5,1320.0,4.589,3.49,96.51,0.017
6,488.0,5.478,2.26,97.74,0.011
7,142.0,5.088,1.44,98.56,0.007
8,90.0,4.46,0.82,99.18,0.004
9,85.0,4.135,0.41,99.59,0.002
10,84.0,4.406,0.21,99.79,0.001
11,83.0,4.177,0.41,99.59,0.002
12,83.0,4.23,0.41,99.59,0.002
13,83.0,4.322,0.41,99.59,0.002
14,82.0,4.361,0.41,99.59,0.002
15,82.0,4.213,0.41,99.59,0.002
16,82.0,4.433,0.41,99.59,0.002
17,82.0,4.129,0.21,99.79,0.001
18,82.0,4.173,0.21,99.79,0.001
19,82.0,4.245,0.21,99.79,0.001
20,82.0,4.353,0.41,99.59,0.002
21,82.0,4.212,0.41,99.59,0.002
22,82.0,4.238,0.41,99.59,0.002
23,82.0,4.03,0.41,99.59,0.002
24,82.0,4.344,0.41,99.59,0.002
25,82.0,4.109,0.21,99.79,0.001
26,82.0,4.029,0.41,99.59,0.002
27,82.0,4.204,0.41,99.59,0.002
28,82.0,4.172,0.41,99.59,0.002
29,82.0,4.277,0.41,99.59,0.002
30,82.0,3.909,0.41,99.59,0.002
