iter,fitness,time,XPL,XPT,DIV
0,70247.0,0.104,100.0,0.0,0.488
1,42137.0,0.998,45.29,54.71,0.221
2,24235.0,0.978,28.07,71.93,0.137
3,13807.0,0.968,16.6,83.4,0.081
4,7634.0,0.971,9.63,90.37,0.047
5,4002.0,1.205,5.53,94.47,0.027
6,1945.0,2.951,3.89,96.11,0.019
7,847.0,4.84,2.66,97.34,0.013
8,328.0,4.886,2.05,97.95,0.01
9,130.0,4.526,1.23,98.77,0.006
10,87.0,4.383,0.82,99.18,0.004
11,83.0,4.399,0.61,99.39,0.003
12,82.0,4.209,0.41,99.59,0.002
13,82.0,4.346,0.41,99.59,0.002
14,82.0,4.289,0.41,99.59,0.002
15,82.0,4.29,0.41,99.59,0.002
16,82.0,4.261,0.41,99.59,0.002
17,82.0,3.993,0.41,99.59,0.002
18,82.0,4.228,0.41,99.59,0.002
19,82.0,4.114,0.41,99.59,0.002
20,82.0,4.302,0.41,99.59,0.002
21,82.0,4.007,0.41,99.59,0.002
22,82.0,4.007,0.41,99.59,0.002
23,82.0,3.952,0.41,99.59,0.002
24,82.0,4.046,0.41,99.59,0.002
25,82.0,3.97,0.41,99.59,0.002
26,82.0,3.866,0.41,99.59,0.002
27,82.0,3.818,0.2,99.8,0.001
28,82.0,3.871,0.41,99.59,0.002
29,82.0,4.031,0.41,99.59,0.002
30,82.0,3.853,0.41,99.59,0.002
