iter,fitness,time,XPL,XPT,DIV
0,71513.0,0.103,100.0,0.0,0.487
1,30473.0,1.156,45.17,54.83,0.22
2,14603.0,1.13,19.92,80.08,0.097
3,7166.0,1.131,9.86,90.14,0.048
4,2910.0,2.142,5.13,94.87,0.025
5,1101.0,5.311,3.49,96.51,0.017
6,307.0,6.1,2.05,97.95,0.01
7,105.0,5.285,1.03,98.97,0.005
8,88.0,4.985,0.82,99.18,0.004
9,85.0,4.736,0.62,99.38,0.003
10,83.0,4.77,0.62,99.38,0.003
11,82.0,4.516,0.41,99.59,0.002
12,80.0,4.477,0.62,99.38,0.003
13,79.0,4.686,0.62,99.38,0.003
14,79.0,4.594,0.62,99.38,0.003
15,79.0,4.517,0.62,99.38,0.003
16,79.0,4.394,0.62,99.38,0.003
17,79.0,4.305,0.41,99.59,0.002
18,79.0,4.516,0.62,99.38,0.003
19,79.0,4.544,0.62,99.38,0.003
20,79.0,4.136,0.41,99.59,0.002
21,79.0,4.485,0.62,99.38,0.003
22,79.0,4.425,0.41,99.59,0.002
23,79.0,4.484,0.41,99.59,0.002
24,79.0,4.551,0.62,99.38,0.003
25,79.0,4.582,0.62,99.38,0.003
26,79.0,4.346,0.41,99.59,0.002
27,79.0,4.277,0.41,99.59,0.002
28,79.0,4.164,0.41,99.59,0.002
29,79.0,4.34,0.41,99.59,0.002
30,79.0,4.391,0.41,99.59,0.002
