iter,fitness,time,XPL,XPT,DIV
0,246132.0,0.524,100.0,0.0,0.488
1,170463.0,4.417,40.37,59.63,0.197
2,116687.0,4.435,27.87,72.13,0.136
3,78758.0,4.486,19.47,80.53,0.095
4,49843.0,4.426,13.32,86.68,0.065
5,33390.0,4.683,8.81,91.19,0.043
6,21560.0,4.384,5.94,94.06,0.029
7,13924.0,7.636,4.1,95.9,0.02
8,8179.0,28.156,2.87,97.13,0.014
9,4991.0,72.338,2.25,97.75,0.011
10,2938.0,105.753,1.84,98.16,0.009
11,1644.0,114.012,1.43,98.57,0.007
12,957.0,115.196,1.02,98.98,0.005
13,507.0,88.909,0.82,99.18,0.004
14,280.0,90.226,0.61,99.39,0.003
15,204.0,92.211,0.41,99.59,0.002
16,191.0,90.047,0.41,99.59,0.002
17,184.0,92.759,0.41,99.59,0.002
18,183.0,94.956,0.2,99.8,0.001
19,182.0,97.858,0.41,99.59,0.002
20,180.0,96.395,0.41,99.59,0.002
21,178.0,102.386,0.2,99.8,0.001
22,178.0,92.13,0.2,99.8,0.001
23,178.0,94.831,0.41,99.59,0.002
24,178.0,92.409,0.2,99.8,0.001
25,178.0,96.536,0.2,99.8,0.001
26,178.0,97.133,0.2,99.8,0.001
27,178.0,92.183,0.2,99.8,0.001
28,177.0,95.726,0.2,99.8,0.001
29,177.0,93.694,0.2,99.8,0.001
30,177.0,91.026,0.2,99.8,0.001
