iter,fitness,time,XPL,XPT,DIV
0,72795.0,0.103,100.0,0.0,0.488
1,43448.0,1.028,44.88,55.12,0.219
2,25654.0,1.002,26.84,73.16,0.131
3,14484.0,0.997,16.19,83.81,0.079
4,8231.0,1.015,9.43,90.57,0.046
5,4426.0,1.387,5.53,94.47,0.027
6,2168.0,2.742,3.69,96.31,0.018
7,894.0,4.485,2.66,97.34,0.013
8,329.0,4.733,1.64,98.36,0.008
9,125.0,4.419,1.23,98.77,0.006
10,78.0,4.426,0.82,99.18,0.004
11,75.0,4.198,0.41,99.59,0.002
12,74.0,4.369,0.61,99.39,0.003
13,73.0,4.559,0.61,99.39,0.003
14,73.0,4.092,0.41,99.59,0.002
15,73.0,4.252,0.41,99.59,0.002
16,73.0,3.94,0.41,99.59,0.002
17,73.0,4.144,0.41,99.59,0.002
18,73.0,4.07,0.41,99.59,0.002
19,73.0,3.952,0.41,99.59,0.002
20,73.0,4.039,0.41,99.59,0.002
21,73.0,4.139,0.41,99.59,0.002
22,73.0,3.693,0.41,99.59,0.002
23,73.0,3.92,0.41,99.59,0.002
24,73.0,3.825,0.41,99.59,0.002
25,73.0,3.989,0.61,99.39,0.003
26,73.0,3.779,0.41,99.59,0.002
27,73.0,3.772,0.41,99.59,0.002
28,73.0,3.937,0.61,99.39,0.003
29,73.0,4.05,0.61,99.39,0.003
30,73.0,3.955,0.61,99.39,0.003
