iter,fitness,time,XPL,XPT,DIV
0,48961.0,0.068,100.0,0.0,0.487
1,23406.0,0.807,45.79,54.21,0.223
2,10188.0,1.096,21.77,78.23,0.106
3,4492.0,2.412,11.29,88.71,0.055
4,1787.0,4.201,7.6,92.4,0.037
5,887.0,4.243,4.11,95.89,0.02
6,404.0,4.516,2.05,97.95,0.01
7,350.0,3.421,1.44,98.56,0.007
8,334.0,3.41,1.23,98.77,0.006
9,332.0,3.549,0.82,99.18,0.004
10,325.0,3.846,1.03,98.97,0.005
11,324.0,3.737,0.62,99.38,0.003
12,324.0,3.797,0.82,99.18,0.004
13,323.0,3.216,0.82,99.18,0.004
14,323.0,3.39,0.82,99.18,0.004
15,323.0,3.298,0.62,99.38,0.003
16,323.0,3.242,0.62,99.38,0.003
17,323.0,3.42,0.62,99.38,0.003
18,323.0,3.425,0.62,99.38,0.003
19,323.0,3.175,0.62,99.38,0.003
20,323.0,3.18,0.82,99.18,0.004
21,323.0,3.239,0.62,99.38,0.003
22,323.0,3.134,0.62,99.38,0.003
23,323.0,3.121,0.62,99.38,0.003
24,323.0,3.27,0.62,99.38,0.003
25,323.0,2.998,0.62,99.38,0.003
26,323.0,3.078,0.62,99.38,0.003
27,323.0,3.241,0.62,99.38,0.003
28,323.0,3.388,0.62,99.38,0.003
29,323.0,3.482,0.82,99.18,0.004
30,323.0,3.523,0.82,99.18,0.004
