iter,fitness,time,XPL,XPT,DIV
0,22923.0,0.035,100.0,0.0,0.487
1,9793.0,0.519,44.56,55.44,0.217
2,4232.0,1.452,23.61,76.39,0.115
3,1657.0,2.515,12.53,87.47,0.061
4,882.0,2.145,6.78,93.22,0.033
5,622.0,2.077,3.29,96.71,0.016
6,566.0,1.968,2.26,97.74,0.011
7,528.0,2.023,1.85,98.15,0.009
8,526.0,2.029,1.64,98.36,0.008
9,522.0,1.804,1.44,98.56,0.007
10,522.0,2.001,2.05,97.95,0.01
11,522.0,1.954,1.64,98.36,0.008
12,521.0,1.737,1.44,98.56,0.007
13,521.0,1.806,1.64,98.36,0.008
14,520.0,1.889,1.44,98.56,0.007
15,520.0,1.877,1.44,98.56,0.007
16,520.0,1.8,1.64,98.36,0.008
17,520.0,1.752,1.64,98.36,0.008
18,520.0,1.904,1.44,98.56,0.007
19,520.0,1.655,1.44,98.56,0.007
20,520.0,1.801,1.44,98.56,0.007
21,520.0,1.843,1.64,98.36,0.008
22,520.0,1.728,1.64,98.36,0.008
23,520.0,1.622,1.23,98.77,0.006
24,520.0,1.823,1.44,98.56,0.007
25,520.0,1.763,1.64,98.36,0.008
26,520.0,1.971,1.64,98.36,0.008
27,520.0,1.861,1.23,98.77,0.006
28,520.0,1.79,1.64,98.36,0.008
29,520.0,1.679,1.64,98.36,0.008
30,520.0,1.723,1.44,98.56,0.007
