iter,fitness,time,XPL,XPT,DIV
0,22458.0,0.036,100.0,0.0,0.487
1,12653.0,0.414,43.33,56.67,0.211
2,6993.0,0.72,27.31,72.69,0.133
3,3727.0,1.386,17.45,82.55,0.085
4,2001.0,1.826,11.91,88.09,0.058
5,1110.0,2.089,7.8,92.2,0.038
6,693.0,1.953,4.52,95.48,0.022
7,581.0,2.025,2.87,97.13,0.014
8,547.0,1.987,1.85,98.15,0.009
9,539.0,2.024,1.64,98.36,0.008
10,534.0,1.91,1.64,98.36,0.008
11,533.0,2.066,1.85,98.15,0.009
12,530.0,1.882,1.85,98.15,0.009
13,529.0,2.05,1.64,98.36,0.008
14,528.0,1.87,1.64,98.36,0.008
15,528.0,1.877,1.64,98.36,0.008
16,526.0,1.882,1.64,98.36,0.008
17,523.0,1.879,1.85,98.15,0.009
18,523.0,1.876,1.85,98.15,0.009
19,522.0,1.755,1.64,98.36,0.008
20,520.0,1.803,1.64,98.36,0.008
21,520.0,1.766,1.85,98.15,0.009
22,520.0,1.686,1.64,98.36,0.008
23,520.0,1.65,1.64,98.36,0.008
24,520.0,1.675,1.85,98.15,0.009
25,520.0,1.721,1.64,98.36,0.008
26,520.0,1.692,1.44,98.56,0.007
27,520.0,1.635,1.44,98.56,0.007
28,520.0,1.535,1.64,98.36,0.008
29,520.0,1.55,1.85,98.15,0.009
30,520.0,1.599,1.64,98.36,0.008
