iter,fitness,time,XPL,XPT,DIV
0,71159.0,0.111,100.0,0.0,0.488
1,24668.0,1.206,45.49,54.51,0.222
2,6740.0,1.177,16.19,83.81,0.079
3,1229.0,4.493,5.53,94.47,0.027
4,235.0,7.493,2.25,97.75,0.011
5,87.0,5.915,0.82,99.18,0.004
6,84.0,5.313,0.61,99.39,0.003
7,82.0,4.934,0.41,99.59,0.002
8,82.0,4.36,0.41,99.59,0.002
9,82.0,4.282,0.41,99.59,0.002
10,82.0,4.558,0.41,99.59,0.002
11,82.0,4.431,0.41,99.59,0.002
12,82.0,4.605,0.41,99.59,0.002
13,82.0,4.55,0.41,99.59,0.002
14,82.0,4.56,0.41,99.59,0.002
15,82.0,4.476,0.41,99.59,0.002
16,81.0,4.383,0.41,99.59,0.002
17,81.0,4.406,0.41,99.59,0.002
18,81.0,4.422,0.61,99.39,0.003
19,81.0,4.431,0.61,99.39,0.003
20,81.0,4.631,0.41,99.59,0.002
21,81.0,4.551,0.61,99.39,0.003
22,81.0,4.725,0.61,99.39,0.003
23,81.0,5.054,0.61,99.39,0.003
24,81.0,5.264,0.41,99.59,0.002
25,81.0,4.978,0.61,99.39,0.003
26,81.0,4.544,0.41,99.59,0.002
27,81.0,4.703,0.61,99.39,0.003
28,81.0,4.877,0.61,99.39,0.003
29,81.0,4.545,0.61,99.39,0.003
30,81.0,4.727,0.41,99.59,0.002
