iter,fitness,time,XPL,XPT,DIV
0,73228.0,0.106,100.0,0.0,0.488
1,43458.0,1.059,45.7,54.3,0.223
2,25182.0,1.029,27.46,72.54,0.134
3,14349.0,1.033,16.19,83.81,0.079
4,7597.0,1.035,9.43,90.57,0.046
5,3652.0,1.399,5.33,94.67,0.026
6,1646.0,3.446,3.69,96.31,0.018
7,746.0,4.616,2.87,97.13,0.014
8,343.0,5.101,1.64,98.36,0.008
9,161.0,4.784,1.23,98.77,0.006
10,80.0,4.736,0.82,99.18,0.004
11,74.0,4.474,0.41,99.59,0.002
12,73.0,4.777,0.2,99.8,0.001
13,72.0,4.551,0.41,99.59,0.002
14,72.0,4.525,0.41,99.59,0.002
15,72.0,4.602,0.41,99.59,0.002
16,72.0,4.869,0.41,99.59,0.002
17,72.0,4.446,0.41,99.59,0.002
18,72.0,4.278,0.2,99.8,0.001
19,72.0,4.179,0.2,99.8,0.001
20,72.0,4.304,0.2,99.8,0.001
21,72.0,4.226,0.2,99.8,0.001
22,72.0,4.22,0.2,99.8,0.001
23,72.0,4.363,0.2,99.8,0.001
24,72.0,4.135,0.2,99.8,0.001
25,72.0,4.133,0.2,99.8,0.001
26,72.0,4.235,0.2,99.8,0.001
27,72.0,4.537,0.2,99.8,0.001
28,72.0,4.14,0.2,99.8,0.001
29,72.0,4.182,0.41,99.59,0.002
30,72.0,4.114,0.41,99.59,0.002
