iter,fitness,time,XPL,XPT,DIV
0,71877.0,0.105,100.0,0.0,0.487
1,48896.0,1.126,41.07,58.93,0.2
2,32873.0,1.115,28.13,71.87,0.137
3,21131.0,1.11,19.3,80.7,0.094
4,13574.0,1.12,12.94,87.06,0.063
5,8756.0,1.118,8.42,91.58,0.041
6,5471.0,1.188,5.54,94.46,0.027
7,3115.0,1.974,3.9,96.1,0.019
8,1775.0,3.328,2.87,97.13,0.014
9,907.0,4.273,2.26,97.74,0.011
10,483.0,4.141,1.44,98.56,0.007
11,234.0,4.338,1.44,98.56,0.007
12,95.0,4.537,1.03,98.97,0.005
13,89.0,4.265,0.41,99.59,0.002
14,87.0,4.14,0.41,99.59,0.002
15,84.0,4.154,0.41,99.59,0.002
16,84.0,4.474,0.41,99.59,0.002
17,83.0,3.947,0.41,99.59,0.002
18,82.0,4.172,0.41,99.59,0.002
19,82.0,4.301,0.41,99.59,0.002
20,82.0,4.259,0.41,99.59,0.002
21,81.0,4.326,0.41,99.59,0.002
22,81.0,4.151,0.21,99.79,0.001
23,80.0,3.89,0.21,99.79,0.001
24,79.0,4.062,0.41,99.59,0.002
25,79.0,4.006,0.41,99.59,0.002
26,79.0,4.177,0.41,99.59,0.002
27,79.0,4.205,0.41,99.59,0.002
28,79.0,4.269,0.41,99.59,0.002
29,79.0,4.312,0.41,99.59,0.002
30,79.0,4.437,0.41,99.59,0.002
