iter,fitness,time,XPL,XPT,DIV
0,69640.0,0.111,100.0,0.0,0.487
1,41862.0,1.088,45.38,54.62,0.221
2,24766.0,1.082,27.72,72.28,0.135
3,13818.0,1.096,17.25,82.75,0.084
4,7561.0,1.115,9.86,90.14,0.048
5,3974.0,1.313,5.54,94.46,0.027
6,1864.0,3.123,3.7,96.3,0.018
7,952.0,5.197,2.87,97.13,0.014
8,367.0,6.329,2.05,97.95,0.01
9,122.0,5.651,1.03,98.97,0.005
10,91.0,5.346,0.62,99.38,0.003
11,87.0,5.421,0.41,99.59,0.002
12,85.0,5.115,0.41,99.59,0.002
13,84.0,5.592,0.41,99.59,0.002
14,83.0,5.093,0.21,99.79,0.001
15,82.0,4.88,0.41,99.59,0.002
16,82.0,5.066,0.41,99.59,0.002
17,82.0,5.39,0.41,99.59,0.002
18,82.0,5.178,0.41,99.59,0.002
19,82.0,5.078,0.41,99.59,0.002
20,82.0,5.123,0.41,99.59,0.002
21,82.0,4.796,0.21,99.79,0.001
22,82.0,4.838,0.41,99.59,0.002
23,82.0,4.764,0.41,99.59,0.002
24,82.0,4.646,0.41,99.59,0.002
25,82.0,4.868,0.41,99.59,0.002
26,82.0,4.917,0.21,99.79,0.001
27,82.0,4.957,0.41,99.59,0.002
28,82.0,4.632,0.21,99.79,0.001
29,82.0,5.228,0.21,99.79,0.001
30,82.0,4.468,0.21,99.79,0.001
