iter,fitness,time,XPL,XPT,DIV
0,70600.0,0.103,100.0,0.0,0.488
1,34747.0,1.219,45.9,54.1,0.224
2,17272.0,1.169,22.54,77.46,0.11
3,7627.0,1.156,10.86,89.14,0.053
4,2899.0,2.165,5.33,94.67,0.026
5,963.0,5.286,3.07,96.93,0.015
6,224.0,5.894,1.84,98.16,0.009
7,91.0,5.444,1.23,98.77,0.006
8,84.0,4.493,0.41,99.59,0.002
9,82.0,4.686,0.41,99.59,0.002
10,81.0,4.69,0.2,99.8,0.001
11,81.0,4.359,0.41,99.59,0.002
12,81.0,4.083,0.2,99.8,0.001
13,81.0,4.183,0.2,99.8,0.001
14,81.0,4.329,0.41,99.59,0.002
15,81.0,4.361,0.41,99.59,0.002
16,81.0,4.228,0.41,99.59,0.002
17,81.0,4.2,0.41,99.59,0.002
18,81.0,4.23,0.2,99.8,0.001
19,81.0,4.072,0.41,99.59,0.002
20,81.0,3.908,0.2,99.8,0.001
21,81.0,4.12,0.2,99.8,0.001
22,81.0,3.972,0.2,99.8,0.001
23,81.0,3.884,0.2,99.8,0.001
24,81.0,4.124,0.2,99.8,0.001
25,81.0,4.102,0.2,99.8,0.001
26,81.0,4.085,0.2,99.8,0.001
27,81.0,3.888,0.2,99.8,0.001
28,81.0,4.105,0.2,99.8,0.001
29,81.0,4.02,0.2,99.8,0.001
30,81.0,3.91,0.2,99.8,0.001
