iter,fitness,time,XPL,XPT,DIV
0,70957.0,0.103,100.0,0.0,0.487
1,33286.0,1.145,44.76,55.24,0.218
2,16001.0,1.12,21.56,78.44,0.105
3,7888.0,1.12,10.68,89.32,0.052
4,3299.0,1.869,5.54,94.46,0.027
5,1251.0,4.977,3.7,96.3,0.018
6,274.0,5.988,2.26,97.74,0.011
7,124.0,5.086,1.03,98.97,0.005
8,86.0,5.154,1.03,98.97,0.005
9,83.0,4.435,0.41,99.59,0.002
10,81.0,4.358,0.41,99.59,0.002
11,80.0,4.638,0.41,99.59,0.002
12,80.0,4.355,0.21,99.79,0.001
13,79.0,4.661,0.41,99.59,0.002
14,79.0,4.904,0.41,99.59,0.002
15,79.0,5.199,0.41,99.59,0.002
16,79.0,5.075,0.41,99.59,0.002
17,79.0,4.829,0.41,99.59,0.002
18,79.0,4.323,0.41,99.59,0.002
19,79.0,4.743,0.41,99.59,0.002
20,79.0,4.425,0.41,99.59,0.002
21,79.0,4.462,0.41,99.59,0.002
22,79.0,4.306,0.41,99.59,0.002
23,79.0,4.413,0.41,99.59,0.002
24,79.0,4.374,0.41,99.59,0.002
25,79.0,4.603,0.41,99.59,0.002
26,79.0,4.384,0.41,99.59,0.002
27,79.0,4.555,0.41,99.59,0.002
28,79.0,4.408,0.41,99.59,0.002
29,79.0,4.341,0.41,99.59,0.002
30,79.0,4.246,0.41,99.59,0.002
