iter,fitness,time,XPL,XPT,DIV
0,71771.0,0.109,100.0,0.0,0.488
1,26556.0,1.191,44.47,55.53,0.217
2,6543.0,1.185,14.96,85.04,0.073
3,1239.0,5.033,5.12,94.88,0.025
4,167.0,7.369,2.25,97.75,0.011
5,77.0,5.468,1.02,98.98,0.005
6,73.0,4.608,0.41,99.59,0.002
7,72.0,4.604,0.41,99.59,0.002
8,72.0,4.505,0.41,99.59,0.002
9,72.0,4.341,0.41,99.59,0.002
10,72.0,4.287,0.2,99.8,0.001
11,72.0,4.063,0.2,99.8,0.001
12,72.0,4.315,0.41,99.59,0.002
13,72.0,4.281,0.2,99.8,0.001
14,72.0,4.387,0.41,99.59,0.002
15,72.0,4.264,0.41,99.59,0.002
16,72.0,4.191,0.2,99.8,0.001
17,72.0,4.24,0.41,99.59,0.002
18,72.0,4.293,0.2,99.8,0.001
19,72.0,4.357,0.41,99.59,0.002
20,72.0,4.179,0.2,99.8,0.001
21,72.0,4.409,0.41,99.59,0.002
22,72.0,4.413,0.2,99.8,0.001
23,72.0,4.022,0.2,99.8,0.001
24,72.0,4.323,0.41,99.59,0.002
25,72.0,4.416,0.41,99.59,0.002
26,72.0,4.133,0.2,99.8,0.001
27,72.0,4.337,0.2,99.8,0.001
28,72.0,4.133,0.41,99.59,0.002
29,72.0,4.216,0.41,99.59,0.002
30,72.0,4.223,0.2,99.8,0.001
