iter,fitness,time,XPL,XPT,DIV
0,23434.0,0.037,100.0,0.0,0.487
1,8011.0,0.699,44.97,55.03,0.219
2,2171.0,2.739,21.36,78.64,0.104
3,889.0,2.961,7.6,92.4,0.037
4,548.0,2.111,2.67,97.33,0.013
5,530.0,1.873,2.05,97.95,0.01
6,526.0,1.824,1.64,98.36,0.008
7,526.0,2.081,1.64,98.36,0.008
8,525.0,2.136,1.64,98.36,0.008
9,523.0,2.036,1.64,98.36,0.008
10,522.0,1.954,1.64,98.36,0.008
11,522.0,1.892,1.85,98.15,0.009
12,522.0,1.819,1.64,98.36,0.008
13,522.0,1.888,1.64,98.36,0.008
14,522.0,2.016,1.64,98.36,0.008
15,522.0,2.409,1.64,98.36,0.008
16,522.0,1.901,1.85,98.15,0.009
17,522.0,1.859,1.85,98.15,0.009
18,522.0,1.923,1.85,98.15,0.009
19,522.0,1.913,1.64,98.36,0.008
20,520.0,1.725,1.64,98.36,0.008
21,520.0,1.886,1.85,98.15,0.009
22,520.0,1.756,1.44,98.56,0.007
23,520.0,1.882,1.64,98.36,0.008
24,520.0,1.786,1.44,98.56,0.007
25,520.0,1.856,1.44,98.56,0.007
26,520.0,1.79,1.64,98.36,0.008
27,520.0,1.852,1.64,98.36,0.008
28,520.0,1.841,1.64,98.36,0.008
29,520.0,1.795,1.64,98.36,0.008
30,520.0,1.795,1.44,98.56,0.007
