iter,fitness,time,XPL,XPT,DIV
0,71521.0,0.103,100.0,0.0,0.487
1,43013.0,0.997,45.59,54.41,0.222
2,24981.0,0.978,27.52,72.48,0.134
3,14283.0,0.967,16.43,83.57,0.08
4,7698.0,1.0,9.45,90.55,0.046
5,4064.0,1.421,5.34,94.66,0.026
6,1870.0,2.893,3.7,96.3,0.018
7,755.0,4.536,2.67,97.33,0.013
8,321.0,4.714,1.85,98.15,0.009
9,108.0,4.765,1.03,98.97,0.005
10,92.0,4.39,0.82,99.18,0.004
11,86.0,4.371,0.62,99.38,0.003
12,86.0,4.652,0.62,99.38,0.003
13,85.0,4.479,0.62,99.38,0.003
14,85.0,4.548,0.62,99.38,0.003
15,85.0,4.53,0.62,99.38,0.003
16,85.0,4.65,0.62,99.38,0.003
17,85.0,4.258,0.62,99.38,0.003
18,85.0,4.319,0.62,99.38,0.003
19,85.0,4.5,0.62,99.38,0.003
20,85.0,4.337,0.62,99.38,0.003
21,85.0,4.35,0.62,99.38,0.003
22,85.0,4.475,0.62,99.38,0.003
23,85.0,4.32,0.62,99.38,0.003
24,85.0,4.169,0.62,99.38,0.003
25,85.0,4.26,0.62,99.38,0.003
26,85.0,4.294,0.62,99.38,0.003
27,85.0,4.291,0.62,99.38,0.003
28,85.0,4.123,0.62,99.38,0.003
29,84.0,4.359,0.62,99.38,0.003
30,84.0,4.678,0.62,99.38,0.003
