iter,fitness,time,XPL,XPT,DIV
0,72779.0,0.102,100.0,0.0,0.488
1,43614.0,1.021,46.11,53.89,0.225
2,25644.0,1.009,27.25,72.75,0.133
3,14244.0,0.997,16.39,83.61,0.08
4,8087.0,0.994,9.43,90.57,0.046
5,4369.0,1.224,5.53,94.47,0.027
6,2025.0,2.547,3.89,96.11,0.019
7,895.0,4.335,2.66,97.34,0.013
8,310.0,4.479,1.84,98.16,0.009
9,133.0,4.442,1.02,98.98,0.005
10,75.0,4.317,0.61,99.39,0.003
11,74.0,4.242,0.41,99.59,0.002
12,73.0,4.059,0.41,99.59,0.002
13,73.0,4.174,0.41,99.59,0.002
14,73.0,4.294,0.41,99.59,0.002
15,73.0,4.074,0.41,99.59,0.002
16,73.0,3.942,0.41,99.59,0.002
17,73.0,3.951,0.41,99.59,0.002
18,73.0,3.916,0.41,99.59,0.002
19,73.0,3.853,0.41,99.59,0.002
20,73.0,3.988,0.41,99.59,0.002
21,73.0,3.704,0.41,99.59,0.002
22,73.0,3.767,0.41,99.59,0.002
23,73.0,3.645,0.41,99.59,0.002
24,73.0,3.57,0.41,99.59,0.002
25,73.0,3.955,0.41,99.59,0.002
26,73.0,3.641,0.2,99.8,0.001
27,73.0,3.709,0.41,99.59,0.002
28,72.0,3.576,0.41,99.59,0.002
29,72.0,3.977,0.61,99.39,0.003
30,72.0,3.945,0.61,99.39,0.003
